date,time,timezone,tweet
2018-06-29,21:48:10,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/h5j4lMQui1 @YouTubeさんから
2018-06-29,21:45:50,900,アルゼンチン代表にメッシが居なければただの平凡なチームだ。
2018-06-29,21:40:11,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/fVlHma0dQn @YouTubeさんから
2018-06-29,21:39:30,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/OKxin0AmSy @YouTubeさんから
2018-06-29,21:38:43,900,わーお、バティだ　＞【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/X4e9Ld5TIL
2018-06-29,21:24:39,900,"さっき見切れていたユニフォーム…

サッカーを話題にあまりしないけど実は昔からのアルゼンチンファン！

2000-2001セリエAで優勝したAS ローマのアルゼンチン代表ガブリエル・バティストゥータの直筆サイン入りユニフォーム

1番大好きな選手！

今回のW杯でももちろんアルゼンチンに勝ってほしい… https://t.co/1OHupyLqCi"
2018-06-29,21:18:44,900,"ヒデとバティストゥータの対談。面白かったです。
【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/VKNnq3XVQn @YouTubeさんから"
2018-06-29,21:16:36,900,W杯見てて思うけど、どんな競技でもいいから、国際大会ってのをずっとやってて欲しい… 【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/YPWJxNFDBp @YouTubeより
2018-06-29,21:10:22,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/ywVFPq444p @YouTubeさんから
2018-06-29,21:10:19,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/s5CETtJwbZ @YouTubeさんから
2018-06-29,21:09:44,900,アルゼンチン代表のGKたち、今日はPK戦の練習。一番良かったのがカバジェーロだったそう。ちなみにこの記事の中にも書かれている通り、アルマーニはアトレティコ•ナシオナル時代にあのイギータから個人レッスンを受けています。 https://t.co/YrK4Fl3yaa
2018-06-29,21:07:00,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/C7fQK3cCEG @YouTubeさんから
2018-06-29,20:51:49,900,日本×アルゼンチンといえば98年W杯フランス大会だよね＞【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 - YouTube https://t.co/MRzSYzVkDL
2018-06-29,20:51:21,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 #BuzzVideo https://t.co/Kn7hePDVb5
2018-06-29,20:42:51,900,バティかっけーなぁ【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/9ktzHMZF2J @YouTubeさんから
2018-06-29,20:26:22,900,"良い対談でした！バティ足の具合良さそうで良かった

【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/sfOwRqSUiM @YouTubeより"
2018-06-29,20:23:28,900,アルゼンチン代表ファン、遺書を残して失踪　チーム惨敗で【写真】 https://t.co/TkwbZp9IPp
2018-06-29,20:22:58,900,「壊れたチーム」「予想可能なプレーばかり」メッシの元チームメイト２人がアルゼンチン代表を酷評SOCCER DIGEST Web https://t.co/ZqCbnetdTz
2018-06-29,20:10:03,900,"今大会のアルゼンチン代表の1･2戦の様に、期待が外れると批判が起こる。
ポーランド戦のブーイングや試合後の批判は、日本代表が1･2戦で期待させる戦いをした証拠だと思う。

まずはお疲れ様でした👏
そして決勝トーナメントではブーイングが歓声に変わりますように！

#ワールドカップ #日本代表"
2018-06-29,20:09:40,900,"@gyalas_xxx 1992年のキリンカップだったかな？

何故か岐阜でアルゼンチン代表とウェールズ代表の試合がありまして、その時試合終了後にグランドになだれ込みめっちゃバティ触ってきましたw"
2018-06-29,20:04:07,900,@Mel1111Rose 僕ら昔のアルゼンチン代表選手が好きなんですよねー😃
2018-06-29,20:00:04,900,2人ともイタリア語いまだにペラペラなんだなぁ。話してる2人ににやにやが止まらなかった。フランス大会のくだりは特にね。【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/i0BibJ28DK @YouTubeより
2018-06-29,19:53:37,900,"週末限定タイムSALE 開催中💥
https://t.co/rToXFufxaY
今週は海外クラブユニフォーム&amp;ウェアがプライスダウン✨
バルサ 17/18AWAYユニフォームが4,980円！アルゼンチン代表をGL突破へ導いた、メッシ選手着用モデル「ネメシス」シリーズのスパイクなどMAX74％オフ！
#スポーツウェブショッパーズ
#SALE https://t.co/qvLmmhNv0h"
2018-06-29,19:52:40,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/nrtD0SU8qo @YouTubeさんから
2018-06-29,19:37:01,900,"【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 

https://t.co/aTAmBgqOqq"
2018-06-29,19:33:29,900,「死んだように見えるか？」話題沸騰のマラドーナ、悪質フェイクニュースの犯人探しに高額懸賞金！【ロシアW杯】 | サッカーダイジェストWeb https://t.co/zkEHUKCglu #Maradona #DiegoMaradona #マラドーナ #ARG #WorldCup #ロシアW杯 #アルゼンチン代表 https://t.co/Ws57erRQdR
2018-06-29,19:31:53,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/ImUhR59cVy @YouTubeさんから
2018-06-29,19:27:27,900,こんなん来てたので。【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/hZ5F6RBfV3 @YouTubeさんから
2018-06-29,19:19:54,900,"アルゼンチン代表来たよ
ありがとうメッシさん https://t.co/KmPacoYcEq"
2018-06-29,19:05:14,900,"バティ、渋い
【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/gzlYdIHJ2J @YouTubeさんから"
2018-06-29,19:03:45,900,"ASローマ時代の旧友と再会。
イタリア語で会話する二人、格好いい・・

【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 
https://t.co/CcsxZwjBXM @YouTube"
2018-06-29,18:53:28,900,"@nozomi_fujita8 @kihakozu 藤田さんはコロンビア代表のバリオスとアルゼンチン代表のマスチェラーノはチェックしてないみたいだね。日本代表の山口蛍や柴崎よりバリオスやマスチェラーノを見た方が良いですよ。
コロンビア代表はハメスが怪我したようだから優勝はきついかな。
でも監督が優秀だからコロンビアは手強いだろう。"
2018-06-29,18:53:25,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/gRov9XeM7r @YouTubeより
2018-06-29,18:42:43,900,"スポサク泉大津店のひきたです⚽️
連日メディアでもサッカーの注目がたかまってきております‼️😘
これからが本当の本気の戦いがみられるでしょう😆

アルゼンチン代表のトレーニングシャツのご紹介❤️😍
#アルゼンチン　＃アディダス　＃ＡＦＡ　
https://t.co/GK8yp2Vsj7 https://t.co/fSvXBERm7g"
2018-06-29,18:28:09,900,俺にブーイングする奴らに、人生には必ずリベンジの時が来ることを教えてやりたい。　ベロン（元アルゼンチン代表）
2018-06-29,18:21:19,900,決勝Tの直前に申し訳ないけど、W杯よりアルゼンチン代表が来日する(かもしれない)キリンチャレンジカップのことですでに頭がいっぱい笑
2018-06-29,18:11:26,900,"カッコいい歳の取り方。

【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/AJnnjF73h0 @YouTubeより"
2018-06-29,18:08:54,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/2is7NZUAhU @YouTubeさんから
2018-06-29,18:04:08,900,"ボカがこの選手をアルゼンチン代表のパヴォンの代わり(後釜)に獲得したのではと。

パヴォンは移籍の可能性があるけどもしかしたらバルサ移籍の可能性も？ https://t.co/KHAKViJnRN"
2018-06-29,17:48:38,900,"「パブロ・アイマール」
アルゼンチン代表ＭＦ。「ワールドチャレンジマッチ２００４」でバレンシアＣＦの一員として新潟にやって来るが、怪我のため試合には出なかった。 ７・１３水害に対しチャリティーを行なう。ちなみに、マサ（元新潟ＭＦ深澤仁博）とはリバープレート時代に一緒だったとか。"
2018-06-29,17:44:43,900,W杯で大ポカのアルゼンチン代表GK、家族が「脅迫」されている… https://t.co/3wTPPcmnjE @Qoly_Liveより
2018-06-29,17:27:53,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/Oe0Q6XsdwK @YouTubeより
2018-06-29,16:59:56,900,"今家にあるレプリカユニフォームは

ブラジル代表
      ロベルト・カルロス
アルゼンチン代表
     ガブリエル・バティストゥータ
ポルトガル代表
     ルイス・フィーゴ
フランス代表
     ジネディーヌ・ジダン

ぐらいかなー？"
2018-06-29,16:51:17,900,W杯で大ポカのアルゼンチン代表GK、家族が「脅迫」されている… https://t.co/HSqnVaEvJ3 @Qoly_Liveより
2018-06-29,16:41:48,900,【動画】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/hbJgcYbqFX
2018-06-29,16:39:55,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 - YouTube https://t.co/YX0svpsXTT
2018-06-29,16:25:39,900,"バティ元気そうだ( ´∀｀)

【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/7jVX5isQiz @YouTubeさんから"
2018-06-29,16:13:59,900,"リオネル・メッシ
（アルゼンチン代表・
バルセロナ所属） 

 好きな選手だったらRT! https://t.co/7sbwXyN611"
2018-06-29,16:07:36,900,「ここからがスタートだ」…アルゼンチン代表DFロホ、決勝弾は「宣言通り」 https://t.co/6ofBDFulot
2018-06-29,15:51:58,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/1nQVdTKtvU バティストゥータって引退後歩けない位足潰れたって話だったけど回復してて良かった(*‘ω‘ *)
2018-06-29,15:20:16,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/aXR8PArmHd @YouTubeさんから
2018-06-29,15:13:23,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/my2TNWdFx6 @YouTubeさんから
2018-06-29,15:12:32,900,"【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/3reZNCMnbV @YouTubeさんから
ショートカットのバティが超cool！"
2018-06-29,15:08:44,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/auQy9ZAo0z @YouTubeさんから
2018-06-29,15:02:31,900,"【商品情報】吉祥寺店 / 0422-79-3116
【2018】アルゼンチン代表 / ¥20,736
オーセンティック

明日は一回戦の中でも屈指の好カードのフランス対アルゼンチン☆

予選最終節で1ゴールのメッシ選手☆
ここから調子が上がるのか！？
注目の一戦です☆

#worldcup⁠ #ARG #FRA #HereToCreate #吉祥寺 https://t.co/tCCc5H3ytd"
2018-06-29,14:50:13,900,アルゼンチン代表ユニっぽいTシャツ着て喫茶店にいたら、突然見知らぬおじさんに「今、サッカーの話してた？」って話しかけられた。申し訳ないけどサッカーの話はしてなかったです
2018-06-29,14:48:03,900,"中田英寿、戦友バティストゥータとの対談が実現！⚽️

イタリア・セリエ Aに移籍してから20年という節目の年を迎えた中田氏が当時在籍していたローマを訪れ、チームメイトであった元アルゼンチン代表のガブリエル・バティストゥータ氏と再会しました。
https://t.co/u550ufuMHL
#中田英寿"
2018-06-29,14:43:10,900,"サポーターの移動ではありません、良く見ると分かると思いますが、アルゼンチン代表の選手達です。
好きだな〜
https://t.co/CjvShhMORo"
2018-06-29,14:35:03,900,"【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/bBv5ObhTgq @YouTubeより

なんやこの爽やかな対談
2人とも理想的
こうした人になっていきたい"
2018-06-29,14:34:48,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/E89MZC1JS5 @YouTubeさんから
2018-06-29,14:20:16,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/GPiEF2xTUa @YouTubeさんから
2018-06-29,14:17:39,900,🎥【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/SG9MOIeHJ3
2018-06-29,14:14:47,900,「世界が日本代表に興奮！米名物記者＆元アルゼンチン代表の「セネガル戦」絶賛」 ~ ニュースのるつぼ ~ https://t.co/d3DUhWU3om
2018-06-29,14:14:40,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/fjzA7i9LW1 @YouTubeさんから
2018-06-29,13:58:20,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/Zf0No4Iq8G @YouTubeさんから
2018-06-29,13:57:38,900,"【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/odLvlL8O1d

保険会社のプロモーションだけど俺得な対談。"
2018-06-29,13:53:47,900,"バティストゥータ相変わらずカッコいいし、いい歳の取り方してる(°▽°)
【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/kV52wpjvFt @YouTubeより"
2018-06-29,13:44:28,900,"@Aosmdep @georgebest1969 ドルトムントの香川選手はドルトムントのメンバーがいるからこそパフォーマンスだと思います。
メッシ選手がアルゼンチン代表で苦しむのも同じ理由ではないでしょうか？
どのようなサッカーを目指すのかという戦略レベルの下に選手がいる訳ですから、本田、香川両選手の召集は本当に？が多いです。"
2018-06-29,13:33:35,900,平山相太と、元アルゼンチン代表　レドンドの誕生は同じで６月６日。https://t.co/7CKH2Ocn
2018-06-29,13:31:19,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/ymvKITIbXq
2018-06-29,13:31:17,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/vtJx3urxei @YouTubeさんから
2018-06-29,13:29:54,900,アルゼンチン代表、Ｗ杯決戦を前に監督を拒絶 https://t.co/hI41Guev4a
2018-06-29,13:28:51,900,"20年前の初出場から、今は決勝Tに行けるように。感慨深い。
バティ足を悪くしたという噂あったけど元気そう
【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/gB12Y7KLcA @YouTubeより"
2018-06-29,13:18:03,900,"バティかっこよすぎｗ
【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/dzx2bFvhDW @YouTubeさんから"
2018-06-29,13:09:31,900,W杯直前に靭帯断裂…アルゼンチン代表MF、全治1年以上で来季は全休か https://t.co/5IRZ8cbHoO
2018-06-29,13:06:52,900,"【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/Q86L4mc7JK @YouTubeより

バティゴーーール‼︎
なつかしいw

おっさんになっちゃったけどやっぱりカッコいいなぁ♪

でも個人的にはロン毛のままで居て欲しかったw"
2018-06-29,13:03:47,900,キャプテン翼　ステファン　レヴィンと、元アルゼンチン代表　　バティステュータの誕生日は同じで2月1日。https://t.co/sB1GtBf4
2018-06-29,13:02:18,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/giMCvlMBkr @YouTubeさんから
2018-06-29,13:01:15,900,ほぼオフなしでアルゼンチン代表に合流したファクンド・カンパッソは27分間で9得点12アシスト https://t.co/i9CFpkuvvq
2018-06-29,13:00:47,900,ゴールがあるから蹴るんじゃない、俺が蹴るからゴールがあるんだ！！　元アルゼンチン代表　バティストゥータhttps://t.co/V5UyzOBDwq
2018-06-29,12:58:12,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/BMBTRrdAXq @YouTubeさんから
2018-06-29,12:56:42,900,"""【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会"" を YouTube で見る https://t.co/g8a7FCvoVD バティかっけぇ"
2018-06-29,12:49:53,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/Ts6E1adbeb @YouTubeより
2018-06-29,12:49:37,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/UZRmwXpiKJ @YouTubeより
2018-06-29,12:49:00,900,"バティ 渋すぎ
ヒデ　変わらなすぎ

戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会
https://t.co/jyefP7ViGM https://t.co/TvVNBh4xMv"
2018-06-29,12:44:16,900,"いやバティストゥータがジョージクルーニーみたいになってる！
【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会
https://t.co/jDcvCsP51f"
2018-06-29,12:42:10,900,"【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/gVmsU8Imqt @YouTubeさんから
バティも右足が相当酷くて、ベッドから起き上がれることができなかったとか前、ニュースで見たけど、良くなっているのかな。"
2018-06-29,12:40:00,900,サッカーW杯ロシア大会で母国アルゼンチン代表を応援していたディエゴ・マラドーナ氏は、ナイジェリアとの試合を観戦した後に自… https://t.co/Jqz9RFttFL
2018-06-29,12:38:26,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/FONspPQWrG @YouTubeより
2018-06-29,12:32:24,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 #BuzzVideo https://t.co/QTIosjnvnd
2018-06-29,12:30:08,900,中田英寿、元アルゼンチン代表のバティストゥータ氏とイタリア・ローマで人生を振り返り未来を語る「Life2.0 TRAVEL」 https://t.co/LatOl54VOF #中田英寿 #バティストゥータ #マニュライフ https://t.co/na0r0WqVtJ
2018-06-29,12:30:07,900,中田英寿、元アルゼンチン代表のバティストゥータ氏とイタリア・ローマで人生を振り返り未来を語る「Life2.0 TRAVEL」 https://t.co/wLjawg8wXt #中田英寿 #バティストゥータ #マニュライフ https://t.co/o0b96TM5EM
2018-06-29,12:09:52,900,"アルゼンチン代表の選手･･･
もっとどうにか出来ないものか･･･
メッシ見殺し
前大会も同様だったけど全く変わってない･･･
酷すぎて見てられない
逆にメッシいない方がいいんじゃない？って思っちゃうほど酷い"
2018-06-29,12:00:10,900,"ロシアW杯│アルゼンチン代表vsクロアチア【メッシGOAL熱望】 

要チェック→https://t.co/M3jXodFwVx"
2018-06-29,11:59:09,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/kGf9rtvgtY @YouTubeさんから
2018-06-29,11:52:02,900,W杯で大ポカのアルゼンチン代表GK、家族が「脅迫」されている… https://t.co/yjT8LWrCDJ
2018-06-29,11:37:19,900,リアルタイムやんすご/中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/nmOSoQtfTm んから
2018-06-29,11:33:23,900,"「アルゼンチン代表ではメッシが決定権を持つわけでは無い。決定するのは監督で、メッシやほかの選手はそれに従うまでだ。」
このコメントは、メッシがアルゼンチン代表でのフォーメーションを仕切っているという噂を否定するものだ。（https://t.co/8wMyGHMQxq） https://t.co/c5hAa54Xao"
2018-06-29,11:31:25,900,"旦那のパジャマはサッカーユニフォームなんだけど(アルゼンチン代表、ドイツ代表、日本代表etc)今日洗濯したのはたまたま日本代表ユニなんですよ。この前もセネガル戦の次の日それ干したんすよ。
完全にそれ着て応援してる人だと思われてる。"
2018-06-29,11:31:01,900,"【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/izxwph0PKf @YouTubeより

バティ足大丈夫そうでめちゃくちゃ嬉しい😭😭
バティは一番好きなストライカーです😭"
2018-06-29,11:18:00,900,"これおもろい

【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/l7Bxp52ybe @YouTubeより"
2018-06-29,11:03:50,900,キャプテン翼　沢田タケシと、アルゼンチン代表　マキシ　ロドリゲスは誕生日が一緒で、１月２日。https://t.co/w2m60dveIP
2018-06-29,10:51:34,900,"【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/4u4aEOB8xk @YouTubeより   

後でゆっくり見る"
2018-06-29,10:48:02,900,"【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会
https://t.co/NY6yfzPnob

なんという好キャスティング。
この二人がワールドカップと海外サッカーに導いてくれました。
https://t.co/NY6yfzPnob"
2018-06-29,10:37:36,900,「壊れたチーム」「予想可能なプレーばかり」メッシの元チームメイト２人がアルゼンチン代表を酷評SOCCER DIGEST Web https://t.co/Uk0dwCU1nb
2018-06-29,10:15:19,900,"イベント・0% 「マタドール」の愛称で知られた元アルゼンチン代表選手はマリオ・○○○。○○○は？
1.ケンチン 2.ケンペス 3.ケンネル 4.ケンケン
正解:2

鬼のような問題ですね。ありそうな名前で選びましょう。
ちなみに昨季のJ2得点王は千葉所属のケンペス選手です。"
2018-06-29,09:55:33,900,ブラジル国内のアルゼンチン人＝アルゼンチン代表の逆転1次リーグ突破に狂喜ニッケイ新聞 https://t.co/nVaWsruNj5
2018-06-29,09:53:48,900,現在試合中、アルゼンチン代表の見事な速攻 https://t.co/qiQzYJtFTa
2018-06-29,09:36:38,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/PIuI9ooIX9 @YouTubeさんから #bellmare
2018-06-29,09:31:29,900,"アルゼンチンサポーターが代表チームにサッカーをさせない、彼の国のサポーターは組み立てのためのバックパスにすらブーイングする(だからアルゼンチン代表は個で強い選手が育まれる)、って言う、サポーターがナショナルチームを作る的な話を思い出した。
日本のサポーター？はどんなチームを育むのか"
2018-06-29,09:02:56,900,"絶叫、パンチ、涙あり…
アルゼンチン劇的弾、母国アナウンサーの“エモすぎる実況”が話題

#WorldCup
#アルゼンチン代表
#ARG

⏬詳しくはこちら！
https://t.co/atBoC5fxRj"
2018-06-29,08:55:42,900,マラドーナ氏がアルゼンチン代表に怒り「チームに怒りを感じた」 https://t.co/DLGhBhPowC
2018-06-29,08:55:18,900,小柳ルミ子がサッカーアルゼンチン代表の”ある選手”を大批判し炎上…過去にメッシが好きすぎてロナウド批判などヤバすぎ… https://t.co/0E8plsZHMj
2018-06-29,08:55:13,900,【Messi in Handball】欧州MVPアルゼンチン代表シモネット https://t.co/aGkncTYPsv
2018-06-29,08:45:49,900,アルゼンチン代表にメッシが居なければただの平凡なチームだ。
2018-06-29,08:33:38,900,キャプテン翼　ステファン　レヴィン、元アルゼンチン代表　バティステュータの誕生日が一緒で、２月１日。https://t.co/3vsvVkngUq
2018-06-29,08:17:37,900,"#日本代表 対 #アルゼンチン代表🇦🇷
のバンダナ。
#サッカー日本代表  #サッカー 
 #日本代表  #WorldCup
#jfa #daihyo #SAMURAIBLUE 
#worldcup2018 #japan  #japanese  #samurai #argentina🇦🇷 https://t.co/YXA9bpCWI7"
2018-06-29,08:05:33,900,【ロシアW杯】アルゼンチン代表を格付け！【出場32カ国ミッシランガイド 13/32】 https://t.co/FBQw8aKxAG
2018-06-29,08:02:04,900,"What I do is play soccer, which is what I like.
ぼくにできることはサッカー、そしてぼくはサッカーが大好きなんだ

アルゼンチン代表メッシ"
2018-06-29,08:00:43,900,"会社の同期にアルゼンチンの監督が権限縮小された話をしたら
「お前、あのチームのはアルゼンチン代表じゃないで。チームメッシや。メッシとその仲間たちなんだから別に監督いらんやろ。」

チームメッシwww"
2018-06-29,07:40:52,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/LOVLv1TlDy @YouTubeさんから
2018-06-29,07:23:53,900,"【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/5GlPUt9at1 @YouTubeさんから

中田英寿とバティストゥータの対談…こんなにワクワクする対談他にないですね…"
2018-06-29,07:22:21,900,ワールドカップ アルゼンチン代表 Argentina サッカー ユニホーム チアガール 応援団服 コスプレ衣装 ps3361 [楽天] https://t.co/gSwqC89B9t https://t.co/YPx2tEDlUg
2018-06-29,06:36:13,900,【戦友】中田英寿が元アルゼンチン代表・バティストゥータと再会 https://t.co/i6TXswcg0h @YouTubeさんから
2018-06-29,05:04:57,900,ロシアＷ杯決勝トーナメント16チーム出揃う。フランス代表vsアルゼンチン代表戦、ブラジル代表vsメキシコ代表戦、コロンビア代表vsイングランド代表戦、勿論、西野ジャパンvsベルギー代表がが楽しみです(ﾟДﾟ)ﾉ。 https://t.co/PpPspXrI2O
2018-06-29,05:02:24,900,なんだと！オレにアルゼンチン代表から抜けろというのか?!
