date,time,timezone,tweet
2022-12-15,20:56:03,900,【メッシ感動のインタビュー翻訳】女性リポーターが告げた“40秒の言葉”に世界感動「このメッセージは泣ける…」 #メッシ #感動インタビュー #ア... https://t.co/3Vi5prUbC9 @YouTube 2022年W杯は(我が伊代表が不在😭)教皇フランシスコのためにもメッシ主将のアルゼンチン代表🇦🇷が優勝しますように🙏🏻
2022-12-15,20:56:03,900,メッシがアルゼンチン代表で守備を免除され、スター揃いのはずの他の選手達がメッシの分も一生懸命守備をしていると聞き、「メッシ奉公」という言葉が脳裏に浮かんだ。あ、何でもないです。
2022-12-15,20:51:19,900,ドラ10、この時期にドレアでサッカーユニを販売したらそれなりに売れたんやないか?w
2022-12-15,20:50:38,900,"メッシの最後のワールドカップ
アルゼンチンに勝って欲しい
#ワールドカップカタール2022 
#ワールドカップ
#ワールドカップ決勝
#アルゼンチン代表
#アルゼンチン対フランス 
#アルゼンチン代表
#フランス代表
#ABEMAでFIFAワールドカップ 
#サッカー
#FIFAワールドカップ全試合無料生中継"
2022-12-15,20:45:21,900,"カタールW杯の決勝は、アルゼンチン代表🇦🇷×フランス代表🇫🇷のカードに決定✨
どちらが勝って、優勝すると思いますか❓🤔
#FIFAワールドカップ 
#決勝
#アルゼンチン代表
#フランス代表"
2022-12-15,20:45:03,900,アルゼンチン代表を煽るフランス代表 https://t.co/mWBoY2dLsV
2022-12-15,20:43:41,900,"感動
そして、ワイが気になるのは
メッシやアルゼンチン代表選手の
綺麗な刈り上げ
スタイリストさん帯同？
我が社に負けない刈り上げだ"
2022-12-15,20:42:05,900,"Amazon売れ筋ランキング

★メッシ ユニフォーム 上下セット 子供用 アルゼンチン代表 ホーム メッシ MESSI 背番号10 レプリカ ジュニア ユニフォーム GVオリジナルセット商品 ...
https://t.co/ZFDs2EP2Yb"
2022-12-15,20:41:59,900,"■Amazon売れ筋ランキング

★メッシ ユニフォーム 上下セット 子供用 アルゼンチン代表 ホーム メッシ MESSI 背番号10 レプリカ ジュニア ユニフォーム GVオリジナルセット商品 ...
https://t.co/QR8NEg1RKj"
2022-12-15,20:41:53,900,"Amazon新着ランキング(20:41:51)

【スポーツファングッズ/スポーツ＆アウトドア】
🏅🏅🏅🏅
🏅第 2位🏅
🏅🏅🏅🏅

メッシ ユニフォーム 上下セット 子供用 アルゼンチン代表 ホーム メッシ MESSI 背番号10 レプリカ ジュニア ユニフォーム GVオリジナ https://t.co/7ph3KchKyd"
2022-12-15,20:41:53,900,"代表選手なんてお山の大将のエゴの集団みたいなのに。

今のアルゼンチン代表はメッシのために25人がメッシ暴行してるんだよなぁ。"
2022-12-15,20:41:50,900,W杯で決勝進出アルゼンチン代表、チームの「ほぼ全員」が愛飲するハーブ飲料を大量に持ち込んでいた (ビジネスインサイダージャパン) https://t.co/mKT2mZjg3O
2022-12-15,20:40:37,900,"W杯決勝❗
アルゼンチン代表vsフランス代表
アルゼンチン推しだけど純粋にサッカー楽しもう🎶"
2022-12-15,20:39:49,900,"アメブロを投稿しました。
『決勝進出ですよ、アンナさん。』
#アメブロ #益田アンナ#PACIFIC FAIRIES#日本レースクイーン大賞#FIFAワールドカップ#アルゼンチン代表#リオネル・メッシ#フリアン・アルヴァレス
 https://t.co/tk5Y51FH6H"
2022-12-15,20:37:04,900,"アルゼンチン代表のGK
エミリアーノ・マルティネス

アーセン・ベンゲルが
彼を「誇りだ」と称賛。

エミマルはアーセナルに
縁のある選手ですが、

彼を「元アーセナル」と
紹介するには忍びないため

気になるグーナーさんは
ぜひ、彼のキャリアを
調べてみてください。

 https://t.co/FHWmVhnyDh https://t.co/kmVJl6AAaO"
2022-12-15,20:36:18,900,"#オレのお気に入りフォト
#リオネル・メッシ
#カタールW杯 
#アルゼンチン代表 https://t.co/8RPnIk24QS"
2022-12-15,20:35:46,900,"#オレのお気に入りフォト
#リオネル・メッシ
#カタールW杯 
#アルゼンチン代表 https://t.co/2AkOGqTmOH"
2022-12-15,20:34:34,900,"決勝 アルゼンチン戦
キリンVSメッシ🇫🇷🇦🇷
#FIFAWorldCup #WorldCup #Qatar2022 #ARGFRA #LaAlbiceleste #EquipeDeFrance #Messi #Mbappé
https://t.co/LxfeaXEeZE"
2022-12-15,20:34:33,900,"ベスト4 モロッコ戦
キリアンVSハキミ🇫🇷🇲🇦
#FIFAWorldCup #WorldCup #Qatar2022 #FRAMAR #EquipeDeFrance #AtlasLions #Mbappé #Hakimi
https://t.co/NOxdDuF3Vm"
2022-12-15,20:34:32,900,"ベスト8 イングランド戦
キリアンVSウォーカー🇫🇷🏴󠁧󠁢󠁥󠁮󠁧󠁿
#FIFAWorldCup #WorldCup #Qatar2022 #ENGFRA #EquipeDeFrance #Mbappé #Walker
https://t.co/KWVxN9V4ox"
2022-12-15,20:34:31,900,"ベスト16 ポーランド戦
キリアンVSレバンドフスキ🇫🇷🇵🇱
#FIFAWorldCup #WorldCup #Qatar2022 #FRAPOL #EquipeDeFrance #Mbappé #Lewandowski
https://t.co/rQqGMchqM1"
2022-12-15,20:34:30,900,"左の山はメッシとその仲間たちの冒険譚
右の山は毎試合常にエンバペVS誰かの構図を扉絵にしたキリアン主役のバトル漫画

って感じだったが、決勝でついに交差したな。
#FIFAWorldCup #WorldCup #Qatar2022 #ARGFRA #LaAlbiceleste #Messi #EquipeDeFrance #Mbappé"
2022-12-15,20:33:22,900,キャプテン翼　ステファン　レヴィン、元アルゼンチン代表　バティステュータの誕生日が一緒で、２月１日。https://t.co/3vsvVk6dSq
2022-12-15,20:31:32,900,@AUofAUofAU 年々変化しながら、メッシを含めたアルゼンチン代表の在り方が良い方へ変わって行ってるなと思います。
