date,time,timezone,tweet
2018-06-29,23:06:59,900,"親善試合でない 本気のベルギーと日本 まさか 決勝トーナメントでこんな試合見れるとは
#日本代表 #ベルギー代表"
2018-06-29,23:05:23,900,ベルギー代表監督が日本代表を警戒!?「日本戦は接戦になる」 https://t.co/Uh5hM167aE
2018-06-29,23:05:18,900,ところで、2002年のベルギー代表のキャンプ地熊本にはあの時ベルギーファンの方々が増えたけど、あの時の｢にわかベルギーサポーター｣は今回はどっちを応援するのかしら？ｗｗ
2018-06-29,23:03:42,900,@kanatan_927 @kanayanofficial アジアの国で唯一、決勝トーナメント進出したからね、７月3日AM3時からベルギー代表と対戦するからね。💪
2018-06-29,22:58:53,900,"ボロカスに負かせてほしい

ベルギー代表監督が“日本無視”の記者の質問を制止　「理想的なシナリオを描けない」 #niconews https://t.co/DmN3HSgnpl"
2018-06-29,22:57:12,900,ベルギー代表監督が日本代表を警戒!?「日本戦は接戦になる」 https://t.co/bjI3X3DRFJ
2018-06-29,22:56:52,900,ベルギー代表監督が日本代表を警戒!?「日本戦は接戦になる」 https://t.co/Wqb2fHpWwB
2018-06-29,22:56:04,900,"次回、ベルギー代表戦への対策は？
#サッカー
#サッカーワールドカップ
#サッカーワールドカップロシア大会 
#ワールドカップ2018 
#ワールドカップ
#ワールドカップロシア2018
#サッカー日本代表"
2018-06-29,22:55:54,900,"日本対戦相手はベルギー！
正直ベルギーが良かったかも・・・
#日本代表 
#ベルギー代表"
2018-06-29,22:55:13,900,"わいは今しょーもないことを考えた 
「オデン アサール」 
誰かがコラ画作ってくれることを信じよう笑 
#W杯 #ベルギー代表"
2018-06-29,22:55:05,900,"これは強豪ですね。かなり手ごわそう。強豪の強豪たるゆえんは、手ぬかりがないことです。

ベルギー代表監督が“日本無視”の記者の質問を制止　「理想的なシナリオを描けない」
 https://t.co/Tj9lh08pEN @YahooNewsTopics"
2018-06-29,22:54:55,900,"ベルギー代表にヨーロッパぽくない雰囲気を持った人多いな…
移民がかなり増えたって聞いてるけど本当みたいだね"
2018-06-29,22:54:30,900,ベルギー代表エースのルカクが同い年とかわろた
2018-06-29,22:53:26,900,"ベルギーのフェライニ、身長190センチでアフロってもう映画館だったら退場処分だよね。
#ベルギー代表"
2018-06-29,22:52:16,900,ベルギー代表監督が“日本無視”の記者の質問を制止　「理想的なシナリオを描けない」（Football ZONE web） - Yahoo!ニュース https://t.co/6mUTa7olOj @YahooNewsTopics
2018-06-29,22:52:00,900,ベルギー代表相手に2-0で日本勝ちとか頭お気楽極楽とんぼすぎる
2018-06-29,22:50:44,900,ベルギー代表の注目プレイヤーってニュースで見るたび、ルカクに反応する。ルカス？？ https://t.co/ZN6vUV2QZ3
2018-06-29,22:49:45,900,"🏴󠁧󠁢󠁥󠁮󠁧󠁿#マンチェスター・U󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿

ベルギー代表MFフェライニがマンチェスター・U残留！W杯で日本代表と対戦

決勝T1回戦で日本に立ちはだかるフィジカルモンスター💪

#samuraiblue
#ロシアW杯 
#ベルギー代表
#プレミアリーグ

詳細はこちら👇
https://t.co/RqUVzSPEKx"
2018-06-29,22:49:08,900,え、ベルギー代表フェライニいるの！？
2018-06-29,22:47:48,900,ベルギー代表監督が日本代表を警戒!?「日本戦は接戦になる」 https://t.co/ezXRoMOjfY
2018-06-29,22:46:58,900,"ところでベルギー対日本どっち応援したら良いですか
ベルギー代表GKがクルトワだから私としては複雑な心境なんだけどたまには日本応援しようか？"
2018-06-29,22:46:44,900,シティでペップのサッカーの心臓としてやってるデ・ブライネならベルギー代表の試合はストレスになるやろうね。シティにはシルバやフェルナンジーニョみたいな気の利く相棒が何人もいるからなぁ🤔 https://t.co/71ggCOd2vy
2018-06-29,22:42:23,900,ベルギー代表、Twitterアカウントまで気合い入ってるやんけ❗
2018-06-29,22:42:14,900,今のサッカーのベルギー代表がどれくらい凄いメンツかというと、1985年の阪神タイガースみたいなもんです。
2018-06-29,22:40:01,900,ベルギー代表監督が日本代表を警戒!?「日本戦は接戦になる」 https://t.co/oInvKXnWmK
2018-06-29,22:39:18,900,"ベルギー代表FW、試合中の""痛すぎる悲劇""が話題「面白すぎる」  - LINE NEWS https://t.co/406JcS0Aco #linenews @news_line_meさんから"
2018-06-29,22:35:00,900,アンデルレヒト森岡やヘント久保といったベルギーリーグ勢を招集しなかった日本代表だけど、ベルギー代表にもベルギーリーグ勢1人しかいなかった…
2018-06-29,22:34:55,900,ベルギー代表監督が“日本無視”の記者の質問を制止　「理想的なシナリオを描けない」 #SmartNews  https://t.co/FsCYEH2x8e
2018-06-29,22:33:43,900,去年、日本代表はベルギー代表と対戦して、敗れている！！
2018-06-29,22:33:21,900,日本代表は決勝トーナメントでベルギー代表と対戦する！！
2018-06-29,22:31:14,900,【リポート】「赤い悪魔」ベルギー代表とは？- 2018ワールドカップ:読売新聞 https://t.co/WIXqYbWAl5
2018-06-29,22:31:02,900,ベルギーの代表監督が警戒「日本の勝ち上がりは不思議ではない」。ベルギー代表は7月2日のロシアW杯ラウンド16で、H組2位の日本代表と戦う。代表監督は日本について「質の高いチームであることは承知」と言及。「彼らが勝ち上がったことは、何ら不思議なことではないよ」とコメント(*ﾟДﾟ*)
2018-06-29,22:30:55,900,日本代表が本気のベルギー代表と闘う経験を詰めるだけでもGL突破の価値あるし間違いなく今後の日本代表にとってプラスになると思う。どんな戦い方しようが日本代表が決勝トーナメントでダークホースとして健闘してくれよ！頑張れ #サムライブルー 🇯🇵👍✨
2018-06-29,22:30:38,900,ベルギー代表。控えメンバーも豪華で草。
2018-06-29,22:30:12,900,ベルギー代表メルテンスのプレースタイルは？ちびっこ系アタッカーでは最高峰か https://t.co/V7iejTrI78 #サッカー #セリエＡ #ナポリ
2018-06-29,22:30:10,900,川島永嗣が気張るとベルギー代表が屁をこくんです、な～んでかなぁ？
2018-06-29,22:29:12,900,ベルギーのテクニカルエリアでアンリに似てる人がいると思って調べたら、やっぱりティエリ・アンリだった。ベルギー代表のアシスタントコーチをしてるみたいだ
2018-06-29,22:28:35,900,鋭い突破と豪快なフィニッシュで活躍するベルギー代表のストライカーになってしまうわ。
2018-06-29,22:28:00,900,サッカー先輩と日本代表の戦い方…いや闘い方について侃侃諤諤。苦汁を舐めた4年前の雪辱、期待値0の開幕前を考えると16強に価値有り。しかし…キッズはどう見たかキャプテン翼だったら…と言われちゃうと苦味。ドカベンなら岩鬼がベルギー代表相手に逆転満塁ホームランだけど…兎に角頑張れ日本代表！ https://t.co/pV3nKvICfL
2018-06-29,22:27:50,900,ベルギー代表監督が日本代表を警戒!?「日本戦は接戦になる」 https://t.co/jPEL3litld
2018-06-29,22:25:54,900,ベルギー代表のカラスコ。いま中国リーグ所属なのか…
2018-06-29,22:23:51,900,"【公式】フェライニの去就、ユナイテッド残留で遂に決着
https://t.co/jpOhQggU7L
マンチェスター・ユナイテッドがベルギー代表MFマルアン・フェライニ(30)との契約延長を正式発表。新契約は2020年6月まで。1年の延長OPが付随。[@ManUtd]
#マンチェスターU #フェライニ #超WS海外移籍 https://t.co/dpQcpgioMP"
2018-06-29,22:23:12,900,"ちなみに次の対戦相手・ベルギー代表で注目しているイケメン選手はキーパーのクルトワとFWメルテンスです😍😍😍
朝3時とかきついけど頑張ります…_(:3 」∠)_ https://t.co/FB2GJuRXaw"
2018-06-29,22:22:59,900,ベルギー代表のゴールの祝い方😂😂 https://t.co/Y2oYZ96vKr
2018-06-29,22:22:31,900,ベルギー戦はどれを飲み食いして験担ぎする？#W杯 #ベルギー代表🇧🇪
2018-06-29,22:18:22,900,ベルギー代表監督、決勝T対戦国の日本を警戒 「とても強い」「大きく変わった」 https://t.co/tKUVPpUQ3d
