date,time,timezone,tweet
2022-12-02,17:04:41,900,元アーセナルのモロッコ代表の選手って誰だっけ。名前出てこん
2022-12-02,16:30:41,900,@ya____ma02 モロッコ代表は黙っててもろて
2022-12-02,16:22:00,900,"今日の神プレー！
日本の堂安選手のゴールはなぜ生まれたのか？
モロッコ代表、FWエンネシリは私と関わりがあるのか？
クロアチア戦の要注意人物は？
テンション高く喋っているので是非ご覧ください。最初の30秒だけでも😁
拡散お願いします☺️
https://t.co/tPBg3FTZbi https://t.co/nrWpoKeEdQ"
2022-12-02,14:44:44,900,今回のモロッコ代表は普通にスペインを破るんじゃねぇかと思うんだ。
2022-12-02,14:33:47,900,"2022年12月1日、W杯カタール2022・グループF最終節でカナダ代表とモロッコ代表が対戦

・2-1でモロッコ勝利
・モロッコが勝ち点「7」でグループF首位でGS突破決定、カナダは4位でGS敗退
etc...

#ワールドカップ #サッカー好きな人と繋がりたい 
https://t.co/moQU2omTeO"
2022-12-02,14:29:58,900,明らかなニワカレベルだけどモロッコ代表応援してるからスペインにブラボして欲しい
2022-12-02,14:21:18,900,"ぶっちゃけ、モロッコ代表はハリルホジッチが率いるべきだったと今も思っているし、彼は誇りに思っていいと思う。ベスト16でスペインと戦うが、健闘と勝利を願っています！
#Qatar2022 #Round16
https://t.co/BdLXWQowc2"
2022-12-02,14:16:28,900,エンネシリがいるからモロッコ代表ちょっと推してるのよね。
2022-12-02,14:08:06,900,"#くいかじ で更にお得に遊ぶなら！
✨VIP会員限定✨
週間最大5,000ドルキャッシュバック！
【毎日進呈】負けてしまった金額の最高12％！

#オンラインカジノ #ワールドカップ #スペイン #モロッコ代表
初回登録30ドル＆フリースピン30回
↓登録↓
【https://t.co/fEmjFBW7cs】 https://t.co/VWyPc6USVz"
2022-12-02,13:43:04,900,スポンサーに首切られた日本代表監督がギリギリまで指揮してたモロッコ代表も楽しみです https://t.co/kGgIRo9v5e
