date,time,timezone,tweet
2014-06-27,07:54:26,900,ブロゴラ更新されました。ウチのコロンビア代表も頑張ってます。→ [大分]阪田章裕（京都府出身スペイン語学習中）とジョナサン（コロンビア出身大分弁習得中）が世界を語り合う http://t.co/54hQ5sz0rw @eg_blogolaさんから #trinita
2014-06-27,07:19:16,900,"ブラジルW杯後次期サッカー日本代表監督はコロンビア代表監督ホセ・ぺケルマン氏か？ぺケルマンジャパンを推したい３つの理由、、、
http://t.co/yX97Q7BNpV"
2014-06-27,07:17:02,900,日本代表vsコロンビア代表戦に関するツイートは全世界で444万!!最も話題になった選手は… http://t.co/VwrCUEL1KK
2014-06-27,06:59:55,900,【ブラジルW杯】長友佑都選手とコロンビア代表・グアリン選手の友情が泣けるとネットで話題に // http://t.co/8vrZtxjPEG ロケットニュース24
2014-06-27,06:50:42,900,Ｗ杯予選”日本代表vsコロンビア代表”の各メディア・解説者達の反応は？ http://t.co/sV3Ca0XiVh
2014-06-27,06:45:04,900,Ｗ杯予選”日本代表vsコロンビア代表”の各メディア・解説者達の反応は？ http://t.co/nObirHNQsv
2014-06-27,06:22:05,900,豪でのコロンビア代表中傷が波紋
2014-06-27,05:53:51,900,"ブラジルW杯後、次期サッカー日本代表監督はコロンビア代表監督ホセ・ぺケルマン氏か？ぺケルマンジャパンを推したい３つの理由：
 http://t.co/yX97Q7BNpV"
2014-06-27,05:31:52,900,日本代表vsコロンビア代表戦に関するツイートは全世界で444万!!最も話題になった選手は… - ゲキサカ http://t.co/Va178ihtbM
2014-06-27,04:52:08,900,"ブラジルW杯後次期サッカー日本代表監督はコロンビア代表監督/ホセ・ぺケルマン氏か？ぺケルマンジャパンを推したい３つの理由：
 http://t.co/yX97Q7BNpV"
2014-06-27,04:13:50,900,アーセナルはASモナコのコロンビア代表MFジェームズ・ロドリゲス(22)獲得に動いているとか。ロドリゲスにはユナイテッドもポルト時代から追っておりアーセナルも同様に狙っているとのこと。モナコは3850万ポンド以上の移籍金を要求しているとのこと。(続き)
2014-06-27,03:58:55,900,【ブラジルW杯】長友佑都選手とコロンビア代表・グアリン選手の友情が泣けるとネットで話題に // http://t.co/8vrZtxjPEG ロケットニュース24
2014-06-27,03:28:03,900,NAVER まとめ ホットエントリー コロンビア代表って応援したくなる。。攻撃スタイルといい人がいいしダンスがうまい！！ http://t.co/8AdyyylIKX
2014-06-27,02:26:43,900,コロンビア代表って言うとボカで活躍してた選手達が1番印象に残ってる
2014-06-27,02:20:10,900,"『【ワールドカップ】日本に立ちはだかるコロンビア代表』 http://t.co/H9dH9L5ZaG

-NAVERまとめ"
2014-06-27,01:59:30,900,スポーツの場でなくともありたい姿です！ 【速報】試合後、ピッチに座り込む長友に手を差し伸べた、コロンビア代表・グアリンが素敵 http://t.co/uZt627yaTW @tabilabo_newsさんから
2014-06-27,01:53:11,900,"ブラジルW杯後次期サッカー日本代表監督はコロンビア代表監督ホセ・ぺケルマン氏か？ぺケルマンジャパンを推したい３つの理由：
 http://t.co/yX97Q7BNpV"
2014-06-27,01:48:02,900,新着→【感動】失望で起き上がれない長友をコロンビア代表グアリンが慰める http://t.co/yj9e7Kihjt
2014-06-27,01:43:32,900,[話題の動画(本日)] 【感動】失望で起き上がれない長友をコロンビア代表グアリンが慰める http://t.co/lUnzveoiAv  #YouTube
2014-06-27,01:42:43,900,【感動】失望で起き上がれない長友をコロンビア代表グアリンが慰める http://t.co/QSk1xubLcE
2014-06-27,01:31:19,900,[話題の動画(今月)] 【感動】失望で起き上がれない長友をコロンビア代表グアリンが慰める http://t.co/Q08rXpXlZ0  #YouTube
2014-06-27,01:28:48,900,[話題の動画(今週)] 【感動】失望で起き上がれない長友をコロンビア代表グアリンが慰める http://t.co/cAyYlG5SaT  #YouTube
2014-06-27,01:23:58,900,【感動】失望で起き上がれない長友をコロンビア代表グアリンが慰める 動画 http://t.co/L5Ox8Jl0m3 #男道 #私の声聞いたことある人に私の声を説明してもらう #v6だ #フジモン #鹿島様 #カミセン #けって打って結婚ってでたら幸せ者なんだろうな #愛ラブ
2014-06-27,01:23:17,900,[再生回数の多い動画(今月)] 【感動】失望で起き上がれない長友をコロンビア代表グアリンが慰める http://t.co/agxX7DObGq  #YouTube
2014-06-27,01:21:31,900,[再生回数の多い動画(今週)] 【感動】失望で起き上がれない長友をコロンビア代表グアリンが慰める http://t.co/gNX3bGV6Yi  #YouTube
2014-06-27,01:16:42,900,[再生回数の多い動画(本日分)] 【感動】失望で起き上がれない長友をコロンビア代表グアリンが慰める http://t.co/NaAmIK7gPz  #YouTube
2014-06-27,01:15:05,900,コロンビア代表って応援したくなる。。攻撃スタイルといい人がいいしダンスがうまい！！ http://t.co/L7gU7GNERO #NAVERまとめ
2014-06-27,01:10:01,900,アリーアース（コロンビア代表・PSV所属）#momoclo
2014-06-27,01:06:02,900,NAVER まとめ ホットエントリー コロンビア代表って応援したくなる。。攻撃スタイルといい人がいいしダンスがうまい！！ http://t.co/8AdyyylIKX
2014-06-27,01:02:01,900,"『【感動】失望で起き上がれない長友をコロンビア代表グアリンが慰める』 http://t.co/RCEUHBEDIO 

 -YouTube -動画まとめ"
2014-06-27,00:58:56,900,【ブラジルW杯】長友佑都選手とコロンビア代表・グアリン選手の友情が泣けるとネットで話題に // http://t.co/8vrZtxjPEG ロケットニュース24
2014-06-27,00:58:14,900,コロンビア代表ファルカオ「プレーするには、コンディションが不足している。それに１００％の体調の仲間から、席を奪うことはしたくなかった」噂の本田のバセドウ病が本当であれば、１００％のコンディションじゃなくても出た本田とどっちがプロフェッショナル？日本を思うなら辞退すべきだったのでは
2014-06-27,00:56:02,900,豪でのコロンビア代表中傷が波紋 http://t.co/EiZjLskyDL
2014-06-27,00:54:19,900,日本代表vsコロンビア代表戦に関するツイートは全世界で444万!!最も話題になった選手は…（ゲキサカ） - Y!ニュース http://t.co/lW2I4RTLFn
2014-06-27,00:52:14,900,"( ；∀；)グアリン、ありがとう！スポーツマンとして、長友選手のチームメイトとして、コロンビア代表として、素敵！

【速報】試合後、ピッチに座り込む長友に手を差し伸べた、コロンビア代表・グアリンが素敵 http://t.co/c0BGJJCfw4 @tabilabo_newsから"
2014-06-27,00:51:10,900,日本代表vsコロンビア代表戦に関するツイートは全世界で444万!!最も話題になった選手は…（ゲキサカ） - Y!ニュース http://t.co/QxUfw1jJ9w
2014-06-27,00:39:30,900,@chizurufgarcia 五関です。トロンテス、購入したら、冷蔵庫で冷やしてのみます、楽しみです次期日本代表監督候補にコロンビア代表を指揮しているホぺケルマンが挙げられています。実際、日本サッカー協会は水面下で氏と一度、接触したとの報道も、個人的には、一押しの人物です
2014-06-27,00:37:08,900,最終戦コロンビア代表のグアリン選手「素晴らしい友であり仲間」と長友への友情に涙が止まらない！ http://t.co/RZ9lafwDVZ
2014-06-27,00:29:00,900,"ブラジルW杯後次期サッカー日本代表監督はコロンビア代表監督ホセ・ぺケルマン氏か？ぺケルマンジャパンを推したい３つの理由
 http://t.co/yX97Q7BNpV"
2014-06-27,00:28:24,900,ニュース:日本代表vsコロンビア代表戦に関するツイートは全世界で444万!!最も話題になった選手は… #News http://t.co/NAZIfzZ7DF
2014-06-27,00:27:01,900,コロンビア代表のゴールパフォーマンスをダンスに取り入れたい(切実)
2014-06-27,00:20:08,900,"ブラジルW杯後次期サッカー日本代表監督は,コロンビア代表監督ホセ・ぺケルマン氏か？ぺケルマンジャパンを推したい３つの理由
 http://t.co/yX97Q7BNpV"
2014-06-27,00:18:03,900,NAVER まとめ ホットエントリー コロンビア代表って応援したくなる。。攻撃スタイルといい人がいいしダンスがうまい！！ http://t.co/8AdyyylIKX
2014-06-27,00:12:11,900,"『【ワールドカップ】日本に立ちはだかるコロンビア代表』 http://t.co/6JOuRcGv0e

-NAVERまとめ"
2014-06-27,00:06:46,900,コロンビア代表って応援したくなる。。攻撃スタイルといい人がいいしダンスがうまい！！ - NAVER まとめ http://t.co/pKEtUUyIqh
2014-06-27,00:05:23,900,コロンビア代表｜国内ニュース http://t.co/kLv3a2HLDb
2014-06-26,23:38:04,900,"『【ブラジルW杯コロンビア代表分析】ルイス・ムリエル！ロナウドの再来！プレーまとめ 日本代表グループC対戦国分析 Ruis Muriel / Colombia / Udinese』 http://t.co/Elfar3oJYy 

 -YouTube -動画まとめ"
2014-06-26,23:33:20,900,コロンビア代表グアリンが試合後にみせた長友への友情が感動的だった -プロゴルファーのNAVERまとめ- http://t.co/C0V6uB5aWd
2014-06-26,23:30:03,900,"@taiki43296582 
あと、ペケルマンは
コロンビア代表監督"
2014-06-26,23:25:41,900,[大分]阪田章裕（京都府出身スペイン語学習中）とジョナサン（コロンビア出身大分弁習得中）が世界を語り合う: 　日本時間25日の早朝、W杯ブラジル大会でコロンビア代表に敗れ、日本... http://t.co/5cgVC2CuQQ #football #Jリーグ
2014-06-26,23:17:18,900,日本代表vsコロンビア代表戦に関するツイートは全世界で444万!!最も話題になった選手は… http://t.co/pkxqCOGlmt
2014-06-26,23:15:18,900,本当ですね。ありがとうございます。コロンビア代表MFフレディ・グアリン。優しそうなお顔。 RT @teriusu_jp そうです。御参考で、どうぞ↓ インテルの同僚、長友と対戦したグアリン「素晴らしい友であり仲間」 http://t.co/jjORekhpxZ …
2014-06-26,23:12:46,900,"【感動】失望で起き上がれない長友をコロンビア代表グアリンが慰める

長友愛されてるねー！ http://t.co/7UbjCdr7hb"
2014-06-26,23:12:08,900,コロンビア代表って応援したくなる。。攻撃スタイルといい人がいいしダンスがうまい！！ -高級品まとめ- http://t.co/45mvEhap0N
2014-06-26,23:12:02,900,コロンビア代表って応援したくなる。。攻撃スタイルといい人がいいしダンスがうまい！！ -芸能人ニュース- http://t.co/qYhbmWPhBx
2014-06-26,23:12:00,900,コロンビア代表って応援したくなる。。攻撃スタイルといい人がいいしダンスがうまい！！ -Neverまとめ-  http://t.co/F2BBSQe6kl
2014-06-26,23:11:39,900,コロンビア代表って応援したくなる。。攻撃スタイルといい人がいいしダンスがうまい！！ -Jリーグニュース-  http://t.co/ty50B9Muis
2014-06-26,23:11:20,900,[大分]阪田章裕（京都府出身スペイン語学習中）とジョナサン（コロンビア出身大分弁習得中）が世界を語り合う: 　日本時間25日の早朝、W杯ブラジル大会でコロンビア代表に敗れ、日本代表の敗退が決まった。だが、全国のファンが失... http://t.co/xiI64udRPh
2014-06-26,23:09:13,900,"『コロンビア代表グアリンが試合後にみせた 長友 への友情が感動的だった』 http://t.co/3hTMZYp9X2

-NAVERまとめ"
2014-06-26,23:05:06,900,"コロンビア代表のサポーターがスアレスの処分を受け止める。

RT @VeDrIx7: After the decision on Suárez, colombians be like... http://t.co/OOGDNo9ps9"
2014-06-26,23:03:48,900,コロンビア代表プレーもハートも最高ヽ(^o^)丿 W杯を終えピッチに座り込む長友佑都をなぐさめるコロンビアの選手たち（Yahoo! W杯特集） - ブラジルワールドカップ特集 スポーツナビ http://t.co/oQaoCIsfcx
2014-06-26,23:00:00,900,ペケルマンさんが来てくれたら嬉しいけど現コロンビア代表のサッカーはコロンビアの土壌と歴史に基づいての賜物であって。単純に『ペケルマン氏に頼めば日本も…』と他力本願なのはどうかな。サッカーは文化だからね。
2014-06-26,22:49:50,900,"本田圭佑の甲状腺異常（バセドー病？）って、今日の記事？
だいぶ前から言ってたよね。
ファルカオ（コロンビア代表）は
「自分は100％のコンディションじゃないから外れるべき」
って言って、メンバーから外れたよね。
#WC2014"
2014-06-26,22:46:29,900,今日衝撃的だったのは電車で高校生が「ハメロリまじ半端ない！サイコー」とか言ってて公共の場で下品な下ネタ言ってて不快な気分になったけど、よーく聞いてたらサッカーコロンビア代表のハメス・ロドリゲスの略だったこと。
2014-06-26,22:44:53,900,ところで昔のコロンビア代表のイギータというキーパーの動画を見て戦慄。なんなんだこのチームはどんな練習してるんだ。
2014-06-26,22:44:14,900,"『 コロンビア 代表グアリンが試合後にみせた長友への友情が感動的だった』 http://t.co/anVqNvFmEn

-NAVERまとめ"
2014-06-26,22:43:13,900,"『Ｗ杯 コロンビア 代表メンバー発表。エースのファルカオ外れる…その影響は!?』 http://t.co/OVSwOnkqeJ

-NAVERまとめ"
