date,time,timezone,tweet
2010-06-25,13:28:19,900,@rkv1508 今日は朝、オフィスデポでメキシコ人のおばさんに日本語で話しかけられ、「今日の試合、がんばってね」って言われたり、Ｂａｎａｍｅｘの担当のおばちゃんが何回も電話してきて、あなたの分のメキシコ代表のＴシャツあるから、取りに来なさいなど、いいこといっぱいの日でした。
2010-06-25,12:14:39,900,メキシコ代表のサポーターはルチャリブレの格好してました。どこも「記号化されたお国柄」で応援するんですねｗ　RT @whydunit: 南アフリカで、ちょんまげはやめてちょんまげ。
2010-06-25,07:51:36,900,@ume1967 まあ～ミーはメキシコ代表なんで(^^)／~~~アミーゴ！ グラシアス‼（笑）
2010-06-25,03:02:50,900,メキシコ代表にカルドソはいなくなったが、パラグアイ代表にカルドソがいた!
2010-06-25,01:04:00,900,しかし何度見返してみても、メキシコ代表のブランコは助監督の鈴木悠二にしか見えない…
2010-06-24,22:44:47,900,訳あって、今日からメキシコ代表を応援することになりました。テレビがないからメキシコ戦をみている人をフォローして応援しよう。
2010-06-23,23:05:57,900,メキシコ代表のハビエル・エルナンデス君かっこいい！あなたもそう思うでしょ？やっぱりー！次のワールドカップが楽しみだ。
2010-06-23,22:33:52,900,90年代のメキシコ代表もこんなに胸板厚かったかなぁ？(-ω-)
2010-06-23,11:54:01,900,NHKの集金のオジサンが、私がACミランの大昔のユニフォームを着ていただけでやたら話しかけられた。今度来た時はメキシコ代表のゴールキーパーのユニで対応しようかと思う。
2010-06-23,11:48:14,900,今回のWC南米強いね！メキシコ代表のブランコってなつかしぃ、けども、いまだに代表ってすごいなー、そして自分より年上の選手がいると、なんだかちょっと安心する今日この頃
2010-06-23,09:30:09,900,"試合日程を更新 フランス代表,南アフリカ代表,メキシコ代表,ウルグアイ代表,ギリシャ代表,ア... http://soccer.phew.homeip.net/schedule/match/list/"
2010-06-23,08:14:08,900,メキシコ代表にイケメン？ http://d.hatena.ne.jp/futbolmexicano/20100622/1277248444
2010-06-23,05:49:28,900,【動画】メキシコ×ウルグアイ[Wカップ2010]: 2010年6月22日のFIFAワールドカップ2010南アフリカ大会/グループリーグ、メキシコ代表vsウルグアイ代表戦のユーチューブ速報映像です。試合結果は0 - 1でウルグアイが… http://goo.gl/fb/N7t3e
2010-06-23,02:28:52,900,[Qoly] メキシコ代表 個人評価 （vs ウルグアイ戦） http://bit.ly/bNG0A7 #daihyo #crow2010
2010-06-23,02:26:11,900,メキシコ代表のエルナンデスってユナイテッドに来るんだ！こりゃ楽しみ♪ 「J・エルナンデスのプレーに満足のファギー」 http://bit.ly/a1TfN7
2010-06-23,02:17:52,900,"メキシコ代表 ドスサントスやばす
これからすごいことなりそう"
2010-06-23,01:30:23,900,複雑気分です。RT @jfa_samuraiblue 【グループA】 試合終了 メキシコ代表 0-1 ウルグアイ代表 #jfa2010
2010-06-23,01:15:06,900,メキシコ代表が予選リーグ突破！決勝トーナメントでのベラとドス・サントスの爆発に期待！
2010-06-23,01:00:42,900,メヒコ、毎回手堅く予選はクリアしてくるなあ～ RT: @jfa_samuraiblue: 【グループA】 試合終了 メキシコ代表 0-1 ウルグアイ代表 #jfa2010
2010-06-23,00:46:47,900,ブログの記事を書きました　【タイトル：開幕戦でゴールをあげた、サッカーメキシコ代表のラファエル・マルケス。キャプテンとしてチームを牽引し「皇帝」とも呼ばれる彼の所属クラブは? 】　URL:http://footballdaddy.
2010-06-23,00:44:14,900,メキシコ代表って確か94年のアメリカ大会以降、ずっと決勝トーナメントに勝ち残っているはず。そんな国、他にブラジルとイタリアとドイツぐらいしかないんじゃないか。
2010-06-23,00:31:21,900,メキシコ代表は、どのW杯でも緻密で正確でちょっと悪どいサッカーをする。日本代表が目指すプレースタイルに最も近いサッカーだ。ウルグアイの堅守と速攻は日本が一番苦手なスタイルのチームだろう。その2チームの目を見張るような良い試合は、とても勉強になるし何より感動的だ。
2010-06-23,00:23:41,900,メキシコ代表にもK-Rodがいるのか。
2010-06-22,23:54:24,900,"フランス代表、予選リーグ敗退かっ⁈
予選リーグA2試合前半終了
メキシコ代表0-1ウルグアイ代表
フランス代表0-2南アフリカ代表"
2010-06-22,23:50:12,900,RT @jfa_samuraiblue: 【グループA】 前半終了 メキシコ代表 0-1 ウルグアイ代表 #jfa2010
2010-06-22,23:48:19,900,【グループA】 前半終了 メキシコ代表 0-1 ウルグアイ代表 #jfa2010
2010-06-22,23:16:54,900,@gsd9720 むう、うちは地上波しか観られないので、「南アフリカ代表対フランス代表」を観ています（本当はメキシコ代表対ウルグアイ代表の試合が観たいです）。この放映権を購入した際には、開催国対主要国の試合ですからゴールデンカードだったのでしょうね（苦笑）。
2010-06-22,22:57:34,900,そういや、今回のメキシコ代表にはボルヘッティがいないのだな……。
2010-06-22,22:57:08,900,メキシコ代表、国家の時の「あいーん」がなくなってさびしいな～。
2010-06-22,22:36:19,900,"メキシコ代表スタメン：ペレス；DFロドリゲス、サルシード、オソリオ、モレノ
MFトラード、グアルダード、マルケス；FWフランコ、ブランコ、ドス サントス #mex #wc2010 #worldcup"
2010-06-22,22:20:17,900,22:25 スカチャンHD799[e2] FIFAワールドカップグループA#33 メキシコ代表-ウルグアイ代表
2010-06-22,22:20:15,900,22:25 スカチャン181 FIFAワールドカップグループA#33 メキシコ代表-ウルグアイ代表
2010-06-22,22:20:14,900,22:25 スカチャンHD191 FIFAワールドカップグループA#33 メキシコ代表-ウルグアイ代表
2010-06-22,21:35:54,900,ドスサントス！RT @fujiwarayu: でも俺はメキシコ×ウルグアイの方が見たい。というかなんでメキシコの試合は地上波で放映されないんだよ！  俺はメキシコ代表が好きなんだよ！  これでまかり間違ってグループリーグ敗退とかしたら俺は怒りのあまりひとりヨハネスブルグになるぜ？
2010-06-22,21:34:27,900,でも俺はメキシコ×ウルグアイの方が見たい。というかなんでメキシコの試合は地上波で放映されないんだよ！　俺はメキシコ代表が好きなんだよ！　これでまかり間違ってグループリーグ敗退とかしたら俺は怒りのあまりひとりヨハネスブルグになるぜ？
2010-06-22,20:21:47,900,メキシコの予選突破を祈念して今日はメキシコ代表ユニフォームで営業。民放での放送はなし。チンガスマドレ。
2010-06-22,20:06:52,900,メキシコ代表のボルヘッティ RT @ogiri_tweet: 2010年6月22日のお題です。ジブリの最新映画「○○のアリエッティ」丸に入る言葉は？ #ogiri_100622
2010-06-22,13:20:37,900,メキシコ代表監督といえば、タランティーノ作品とか出てた？って気がしちゃう、リカルド・ラ・ボルペ監督がインパクト絶大だった。
2010-06-22,13:14:27,900,梅宮辰夫さんや遠藤辰雄（太津朗）さんに近い匂いがありますね。辰っちゃんと呼ぼう RT @hirotoat27: 現メキシコ代表監督のアギーレさんにもなにか侠気のある役割をお願いします。RT  今ブラジル代表監督やってるドゥンガにも長屋ぐらしの職人＠落語の国、みたいな雰囲気がある。
2010-06-22,13:02:45,900,現メキシコ代表監督のアギーレさんにもなにか侠気のある役割をお願いします。 “@noranekohey: 今ブラジル代表監督やってるドゥンガにも長屋ぐらしの職人＠落語の国、みたいな雰囲気がある。”
2010-06-22,11:41:00,900,ドス・サントス（←メキシコ代表） おいらもぺリア君だから仲間はずれーｗｗ そろそろモスバーガー行こうぜ♪  RT @minakogigjapan: おはようさんどすｗ　みんなupdateの話ばっかで仲間はずれ・・・あたしのアイポンは3Ｇだから特に興奮もしてないｗ　
2010-06-21,18:33:07,900,RT @MAYARAMU_MEX: CMLL「シン・サリダ」のテープが到着！オープニングのメキシコ代表仕様のギャルのダンスがすごい！メインはタイチvsマキシモのカベジェラ戦！
2010-06-21,16:38:49,900,"出口はない！

CMLL「シン・サリダ」のテープが到着！オープニングのメキシコ代表仕様のギャルのダンスがすごい！メインはタイチvsマキシモのカベジェラ戦！ (via @MAYARAMU_MEX)"
2010-06-21,16:21:02,900,CMLL「シン・サリダ」のテープが到着！オープニングのメキシコ代表仕様のギャルのダンスがすごい！メインはタイチvsマキシモのカベジェラ戦！
2010-06-21,15:48:25,900,『借りぐらしのボルヘッティ』　「ア　ギ　レ　、　オ　レ　を　出　せ　」「おめー今回メキシコ代表入ってねーだろ。まあ、いたら面白かったが」
2010-06-21,11:34:56,900,@since_CHE そうそう、この記事前に、直前情報か何かを見せてもらったときに目に付いて、ざっと読んでました。いぶし銀、なんて言われるほどカッコいいかどうかは疑問ですがｗ、やっぱりメキシコ代表でまず注目される選手ですよね～。
2010-06-21,11:20:54,900,@rkv1508 当時「メキシコ人選手はスピードが無い」とグチをこぼしたエリクソンは現在、スピードたっぷりの象牙代表監督。戦法こそまるで違えど、システムはメキシコ代表と同じ4-3-3なんですなあ。皮肉、というか単なるこじつけだけどw
2010-06-20,14:02:07,900,昨日の俊輔を考えたらメキシコ代表のブランコは凄いな｡彼が出るとすぐに試合の流れが変わる｡#2010wc #worldcup #football #soccer
2010-06-20,11:11:17,900,実は4大会連続ベスト16のメキシコ代表　http://sports.biglobe.ne.jp/special/soccerwc2010/countryinfo/mex.html #2010wc
2010-06-20,06:00:30,900,トゥーレの放出が濃厚ですので、マルケスがメキシコ代表と同じピボーテの位置に入ることになりそうです。本人もそれを望んでるみたいですね。RT @__Barca__: Marquez plans Barca talks: http://bit.ly/bGY6Gw
2010-06-19,23:18:45,900,さ～て電車待ちなう。新宿には青い服着た人が一杯だあ！ そんななかメキシコ代表ユニフォームが俺一人。
2010-06-19,21:59:43,900,メキシコのアーティストMiguel Cardelonはメキシコ代表がブラジル代表に3-0で大勝するというビデオ作品を作り、サンパウロのサッカーバーで流してパニックを引き起こしました。サンパウロ・ビエンナーレ出品作。今度日本版作ってもらいましょう。 @kenichiromogi
2010-06-19,17:53:24,900,「マルケス、W杯後にペップと話す」(1) メキシコ代表でピボーテに入っているマルケス。ヤヤ移籍もありテクニコへ中盤起用のアピールにもなっている模様。カタルーニャ・ラジオにてマルケス「コンディションがいいんだ。とてもやりやすいね。後ろからサポートがあるし前にはパスコースが開けてる。
2010-06-19,17:52:42,900,びしょ濡れのメキシコ代表のユニフォーム着て近鉄なう。決戦まであと二時間半。
2010-06-19,16:47:00,900,"WORLD杯、ほとんど全試合観てるので、さすがに週末にきて疲れが。。

今日は仲間の集まりに呼んでもらい、30人くらいで観戦。
今から浅草橋に行きます。
山手線の車両内がadidasの広告一色！
各国の契約選手でたくさん。メキシコ代表グアルダードもいる。"
2010-06-19,16:08:23,900,助走がロベカルなみ。 RT @kousuke1016: メキシコ代表にブランコいるじゃん！！！37歳で代表ってすげーな！！！しかもPK決めてた！！！
2010-06-19,15:30:22,900,今日はメキシコ代表のゲームシャツ着てフットサル。気分はドスサントス。
2010-06-19,01:21:38,900,FIFA公式サイトで #fra フランス対メキシコ #mex 戦のハイライトを見た。今大会のメキシコ代表は本当良いチームだなと思う♪(^^) 試合結果はメキシコが2-0で勝利。メキシコがどこまで勝ち進むか、とても楽しみ♪ http://bit.ly/biZGwd
2010-06-18,20:29:53,900,サッカー。メキシコ代表の選手の顔を見ていると、俳優の池内博之を思い出すのは、私だけだろうか・・・？#jpn #jfa2010 #wc2010
2010-06-18,17:44:46,900,サッカー、メキシコ代表のブランコ選手って、サルコジに似てない？？
2010-06-18,17:33:20,900,メキシコ代表のブランコ、まだいたのか w カニバサミなつかしいなぁ
2010-06-18,16:54:50,900,今回のメキシコ代表は切り替えの速さとか玉際の強さが、いつもより鋭くなってる気がする。残る予選の試合はウルグアイ代表とだけど、いい試合になりそうな予感。
2010-06-18,16:29:55,900,フランス、今回は絶体絶命だな。。。RT @twisoq: このツイートが大人気！→【グループA】試合終了　フランス代表　0-2　メキシコ代表  http://bit.ly/decgey #followmejp #sougofollow
2010-06-18,16:28:03,900,このツイートが大人気！→【グループA】試合終了　フランス代表　0-2　メキシコ代表  http://bit.ly/decgey #followmejp #sougofollow
2010-06-18,16:19:15,900,メキシコ代表の背番号10に注目。ブランコ37歳。ルックスはどうみても街の酒屋の気のいいおっさん。プレーはいぶし銀の攻撃的MF。男は黙って背中で語る。クリロナよりメッシよりフォルランより誰よりも輝いている。
2010-06-18,16:05:40,900,[Y!スポーツ]メキシコ代表のアギーレ監督「非常に拮抗した試合だった」（スポーツナビ） http://bit.ly/ba9LJ4
2010-06-18,15:31:00,900,[趣味系最新] 【サッカー】メキシコ代表「クアウテモク・ブランコ」の写真・画像【カニばさみ】: 日韓W杯の時に「カニばさみ」で観客を魅了した事で有名なメキシコ代表FW「クアウテモク・ブランコ/Cuauhtemoc Blanco」... http://bit.ly/abdf9q
2010-06-18,14:55:47,900,メキシコ代表のGK、オスカル・ペレスはGKとしてはかなり小柄な１６９ｃｍ。フランス大会のメキシコＧＫのカンポスもそんな体格だった。「跳躍力に優れているから小さくてもＧＫとしてやっていける。愛称は“うさぎ”」とは本人の談。 http://twitpic.com/1xqi91
2010-06-18,14:47:14,900,メキシコ代表  http://nav.cx/Y2O8lv
2010-06-18,13:55:53,900,暇。メキシコ代表良かったぁ〜！！メキシコとベルギー代表好きなんで。しかし南アフリカは開催国で初のグループリーグでの敗退になりそうですね。日本でさえ開催の時は16行けたのに・・・・。　あっ雨？
2010-06-18,12:28:38,900,今のフランス代表って、スポーツジムとmac（＋占星術（笑））で作られたチームだって気がするんですよね。その国の芝生の匂いがしない。メキシコ代表のブランコとかフランコとかああいう味のある選手が入り込む余地がない。
2010-06-18,12:22:52,900,メキシコ代表のアギーレ監督「非常に拮抗した試合だった」（スポーツナビ） http://dlvr.it/1pgDB
2010-06-18,12:22:48,900,ファイト！ メキシコ代表のアギーレ監督「非常に拮抗した試合だった」（スポーツナビ） http://dlvr.it/1pgD5 #sports
2010-06-18,12:22:46,900,【サッカー初心者マーク】メキシコ代表の 17 の人すごいなぁ 元気やなぁ ええ動きしてはるなぁ ・・・ドスサントスさんですか 覚えとこぉ
2010-06-18,12:09:12,900,メキシコ代表のアギーレ監督「非常に拮抗した試合だった」（スポーツナビ）:  http://tinyurl.com/2ahkrrd
2010-06-18,12:07:30,900,【サッカー】メキシコ代表のアギーレ監督「非常に拮抗した試合だった」 http://tinyurl.com/232nlu3
2010-06-18,12:06:12,900,#newsjp メキシコ代表のアギーレ監督「非常に拮抗した試合だった」（スポーツナビ） http://bit.ly/c2L2V0
2010-06-18,12:01:26,900,メキシコ代表ブランコを見てるとなんかローワン・アトキンソンを思い出しちゃうんだよなあ。Mr.BEENの人。
2010-06-18,10:35:45,900,見れば良かった´･ω･` RT @jfa_samuraiblue: 【グループA】試合終了　フランス代表　0-2　メキシコ代表 #jfa2010
2010-06-18,10:24:08,900,Goal.com メキシコ代表監督：「完璧な試合をした」 http://bit.ly/bsJ55v
2010-06-18,10:23:49,900,メキシコ代表監督：「完璧な試合をした」 http://dlvr.it/1pXWJ
2010-06-18,10:21:55,900,メキシコ代表監督：「完璧な試合をした」 http://dlvr.it/hc5j #Football
2010-06-18,10:04:59,900,メキシコ代表とアイルランド代表のユニの色似てるな
2010-06-18,10:00:28,900,フランスやばいなぁ〜 RT @jfa_samuraiblue 【グループA】試合終了　フランス代表　0-2　メキシコ代表 #jfa2010
2010-06-18,09:55:25,900,エルナンデスは親子三代でメキシコ代表。日本にも、そんな時代がくるのだろうか...　まずは、風間さん一族が第一候補。カズさん一族にも期待。
2010-06-18,09:35:19,900,メキシコ代表監督：「完璧な試合をした」 http://bit.ly/c0bMeq
2010-06-18,09:29:44,900,メキシコ代表エルナンデス、祖父とおそろい http://bit.ly/9sJOrp
2010-06-18,09:24:46,900,メキシコ代表エルナンデス、祖父とおそろい http://dlvr.it/1pT98
2010-06-18,09:13:59,900,南アフリカもフランスも勝ち上がって欲しいのにっ…もう叶わなひ…せめてどっちか！ RT @keritter: 南アフリカ奇跡の決勝トーナメント進出の準備が整った。RT @jfa_samuraiblue 試合終了　フランス代表　0-2　メキシコ代表 #jfa2010
2010-06-18,09:11:13,900,[B!] メキシコ代表エルナンデス、祖父とおそろい - FOOTBALL WEEKLY http://footballweekly.jp/archives/1395644.html
2010-06-18,09:06:05,900,俺のアンリが…RT @mymaico: えーーっ RT @jfa_samuraiblue: 【グループA】試合終了　フランス代表　0-2　メキシコ代表 #jfa2010
2010-06-18,09:00:25,900,メキシコ代表にブランコがまだいる。。。しかも点取ってる。。
2010-06-18,08:58:03,900,"メキシコ代表といえば･･･ルイス・エルナンデスが好きでしたねぇ。
グループA『おもろ～～～』。多分、南アVS仏の決戦で今大会での大きなドラマが起こる予感。。。"
2010-06-18,08:56:15,900,マジでぇ～！？ RT @jfa_samuraiblue: 【グループA】試合終了　フランス代表　0-2　メキシコ代表 #jfa2010
2010-06-18,08:47:06,900,フランス負けたんだ！ RT @jfa_samuraiblue 【グループA】試合終了　フランス代表　0-2　メキシコ代表 #jfa2010
2010-06-18,08:46:26,900,マジ？！”” RT @jfa_samuraiblue: 【グループA】試合終了　フランス代表　0-2　メキシコ代表 #jfa2010
2010-06-18,08:44:57,900,goal.com　から～ 選手採点：フランス対メキシコ: メキシコ代表選手は総じて高評価 http://bit.ly/9YMWD1
2010-06-18,08:37:09,900,メキシコ代表のドスサントス選手と俳優・山崎裕太が似てる: ファイル:Giovani Dos Santos - 002.jpg - Wikipedia via kwoutHORIPRO SQUARE Men via kwout http://bit.ly/bVnqKf
2010-06-18,08:14:58,900,観てませんが、サッカーは個人(名前)でするものではないというコトを如実に表す結果なのではないかと推察いたします RT @jfa_samuraiblue 【グループA】試合終了　フランス代表　0-2　メキシコ代表 #jfa2010
2010-06-18,08:12:13,900,"おは☆フランス負けたんだー(&gt;o&lt;)
RT @jfa_samuraiblue 【グループA】試合終了　フランス代表　0-2　メキシコ代表"
2010-06-18,08:09:49,900,[Qoly] メキシコ代表 出場選手採点表 （vs フランス戦） http://bit.ly/awJBg4 #daihyo #crow2010
2010-06-18,07:53:50,900,フランスヤバイ！かなり厳しい RT @jfa_samuraiblue: 【グループA】試合終了　フランス代表　0-2　メキシコ代表 #jfa2010
2010-06-18,07:52:00,900,いよいよ面白くなってきた。　フランス代表 #FRA 0:2 メキシコ代表 #MEX 、ギリシャ代表 #GRE 2:1 ナイジェリア代表 #NGA 、アルゼンチン代表 #ARG 4:1 韓国代表 #KOR #worldcup
2010-06-18,06:55:39,900,！ RT @jfa_samuraiblue: 【グループA】試合終了　フランス代表　0-2　メキシコ代表 #jfa2010 #2010wc
2010-06-18,06:53:49,900,えーーっ RT @jfa_samuraiblue: 【グループA】試合終了　フランス代表　0-2　メキシコ代表 #jfa2010
2010-06-18,06:52:45,900,フランス！えぇぇぇ？！RT @jfa_samuraiblue: 【グループA】試合終了　フランス代表　0-2　メキシコ代表 #jfa2010
2010-06-18,06:15:25,900,【動画】フランス×メキシコ[W杯2010]: 2010年6月17日のFIFAワールドカップ2010南アフリカ大会/グループリーグ、フランス代表vsメキシコ代表戦のユーチューブ速報映像です。試合結果は0 - 2でメキシコが勝ちました… http://goo.gl/fb/KJ7pv
2010-06-18,06:05:16,900,なんだ!今度は負けか。どうしたんだろフランス   RT @jfa_samuraiblue 【グループA】試合終了　フランス代表　0-2　メキシコ代表 #jfa2010
2010-06-18,05:59:03,900,ななななーんとっ！ RT @jfa_samuraiblue: 【グループA】試合終了　フランス代表　0-2　メキシコ代表 #jfa2010
2010-06-18,05:38:49,900,これは前回大会準優勝のフランス苦しい。明らかに世代交代に失敗した感は否めませんね。 RT @jfa_samuraiblue: 【グループA】試合終了　フランス代表　0-2　メキシコ代表
2010-06-18,05:28:03,900,あら。RT @jfa_samuraiblue: 【グループA】試合終了　フランス代表　0-2　メキシコ代表 #jfa2010
2010-06-18,05:25:54,900,クアウはこれで98年、02年に続いて、メキシコ代表選手として初めてワールドカップ3大会で得点したことになった。ちなみに98年はベルギー戦、02年はクロアチア戦でそれぞれ1得点。06年は選出されなかったが、表向きの理由は故障明けの体調不良だが、実際はラボルペ監督との対立が原因とも。
2010-06-18,05:25:09,900,１次予選苦戦～（T。T；RT ＠jfa_samuraiblue    【グループA】試合終了　フランス代表　0-2　メキシコ代表 #jfa2010
2010-06-18,05:22:57,900,おわー！メキシコ勝ったか～！ RT @jfa_samuraiblue 【グループA】試合終了　フランス代表　0-2　メキシコ代表 #jfa2010
2010-06-18,05:22:40,900,なんということだ...お兄さんピンチ RT @jfa_samuraiblue: 【グループA】試合終了　フランス代表　0-2　メキシコ代表 #jfa2010
2010-06-18,05:21:52,900,【グループA】試合終了　フランス代表　0-2　メキシコ代表 #jfa2010
2010-06-18,04:58:40,900,メキシコ代表の交代。交代・フランコ→ブランコ
2010-06-18,04:42:47,900,第４の審判員の格好、配色といいメーカーといい、どうみてもメキシコ代表 #mex
2010-06-18,04:24:13,900,ネット観戦なう RT @jfa_samuraiblue: 【グループA】前半終了　フランス代表　0-0　メキシコ代表 #jfa2010
2010-06-18,04:24:07,900,これみたい！スカパーのみかー。 RT @jfa_samuraiblue 【グループA】前半終了　フランス代表　0-0　メキシコ代表 #jfa2010
2010-06-18,04:21:51,900,RT @jfa_samuraiblue 【グループA】前半終了　フランス代表　0-0　メキシコ代表 #jfa2010
2010-06-18,04:18:48,900,【グループA】前半終了　フランス代表　0-0　メキシコ代表 #jfa2010
2010-06-18,04:18:17,900,メキシコ代表のプレイは昔からスタイルが変わらない印象がある．結構無理な感じでもボールがmixiって…見ていて楽しい．
2010-06-18,02:54:30,900,メキシコ代表スタメン：ペレス；フアレス、マルケス、ロドリゲス、サルシード；トラード、モレノ、ドス・サントス、オソリオ、ギジェルモ・フランコ；ベラ #wc2010 #mex #worldcup
2010-06-18,02:50:16,900,02:55 スカチャンHD799[e2] FIFAワールドカップグループA#18 フランス代表-メキシコ代表
2010-06-18,02:50:13,900,02:55 スカチャンHD191 FIFAワールドカップグループA#18 フランス代表-メキシコ代表
2010-06-18,02:50:12,900,02:55 スカチャン181 FIFAワールドカップグループA#18 フランス代表-メキシコ代表
2010-06-17,22:44:44,900,メキシコ代表のドス・サントスって面白い名前やなぁ。けど正式にはジョバニ・アレックス・ドス・サントス・ラミレスらしいｗｗｗなげーよｗｗｗってかよくばりすぎじゃねぇｗｗｗ最後ラミレスてｗｗｗ
2010-06-17,22:39:06,900,@kingkotyann ゴッドファーザー、はまり過ぎw 試合終了後の抱擁とかも、それっぽいw  そういや、昔のメキシコ代表(？)で、ベンチで葉巻くわえてる監督いたよな！マラドーナも、葉巻希望！！
2010-06-17,10:50:24,900,02W杯でメキシコ人男性と交換したメキシコ代表ユニはすごくいい香りがしたお。洗ってしまった事を今でも悔いるわ(T_T) RT @forlet: 多分ドドリアさんのほうがd臭いw RT @Kumasama0444: まじで？俺そんな気にならないんだけどｗRT @morris151:
2010-06-17,10:37:36,900,某掲示板にあったこれがうけたｗ 浦和レッズ→メキシコ代表→スペイン代表（右に行くほどレベルアップ）
2010-06-17,02:06:18,900,メキシコ代表だった、カンポスが好きだったな。１６８ｃｍのＧＫ。ＦＷもいける。すごい選手。いま何してるんだろう？
2010-06-17,01:32:38,900,メキシコ代表選手一部の近況 http://d.hatena.ne.jp/futbolmexicano/20100616/1276705965
2010-06-17,01:15:51,900,@dakishimizu だきおくん第一節の黒いメキシコ代表ユニおそろで買わないか
2010-06-16,21:46:33,900,hitoya24は『メキシコ代表左SHで異名は「音速の王国民』です。 http://bit.ly/cAJwVZ   ：えええマジで！？まさかのMFｗｗｗ何気にかっこよくないかｗｗｗ私にそんな能力はないけどな！
2010-06-16,20:09:18,900,メキシコ代表のアウェイユニ売り切れちゃった…
2010-06-16,18:05:02,900,ビジャ獲得、シャビとペドロとの契約延長を済ませたバルサは、ほかにもメキシコ代表MFジョナタン・ドスサントス、94年のセレソンメンバーで元セルタMFマジニョの息子チアゴ・アルカンタラといったカンテラノとの契約もすでに更新。新会長決定で先送りされていた監督との契約延長交渉も進む模様。
2010-06-16,06:31:54,900,◎メキシコ メキシコ代表は、同国の伝統的料理トルティーヤを南アフリカで手に入れるために一苦労している。広報担当によると、製造業者が地元客を優先するためで、選手らはトルティーヤのために列を作って待たなければいけないという。 #2010WC / #chronos
2010-06-16,03:32:56,900,そうでした、そうでした。今回のW杯の北中米予選でメキシコ代表の監督もしていましたね。すっかり忘れてました。 RT @katsummy: 今回のW杯北中米予選でメキシコ代表を解任されたひとですね。 RT @UCLA31: エリクソン監督かな？４年前までイングランド代表の監督でした。
2010-06-15,23:57:06,900,今回のW杯北中米予選でメキシコ代表を解任されたひとですね。 RT @UCLA31: エリクソン監督かな？４年前までイングランド代表の監督でした。 RT @agagoidar: コートジボワール側にラリー・ブラウンみたいな老紳士がいた気がしたんだが
2010-06-15,23:10:06,900,メキシコの吞み屋ではたいがいメキシコ代表がシュートを決めるとお客全員にビールぐらいは振舞う。スーパーボール当日のアメリカではたいがいのバーは終日ビール半額キャンペーン。その上でお店同士が競い合うのは放映コンディション。福岡はそのへんまだまだ。今のとこビール半額には飛びつくのに。
2010-06-15,11:40:49,900,今更ながら、メキシコ代表のブランコを見ると、バルデラマを思い出す
2010-06-15,01:48:16,900,@chihowatanabe メキシコさんはね。昔、サッカーメキシコ代表にカンポスってGKいたけどそれだね。 http://bit.ly/dsCKXj
2010-06-15,01:17:03,900,明日は5時半起きなので、今日はここまで。実は、11時半まで寝ている時、サッカーの夢をみてました。日本代表が1-3で負ける夢でした･･･　ただ、相手がどう見てもメキシコ代表でした。ホッとしました･･･ #jpn #mexico #worldcup
