date,time,timezone,tweet
2010-06-26,11:58:09,900,【スポナビ  - サッカー】 チリ代表のビエルサ監督「退場者が出るまではいいリズムで戦っていた」 ➤ http://am6.jp/djCPl1
2010-06-26,11:55:06,900,チリ代表のビエルサ監督「退場者が出るまではいいリズムで戦っていた」 http://dlvr.it/22lSM
2010-06-26,11:51:23,900,チリ代表のビエルサ監督「退場者が出るまではいいリズムで戦っていた」 http://bit.ly/d90RcE
2010-06-26,11:46:54,900,【サッカー】チリ代表のビエルサ監督「退場者が出るまではいいリズムで戦っていた」 http://tinyurl.com/32nsdrc
2010-06-26,09:10:11,900,"試合日程を更新 ポルトガル代表,スペイン代表,ブラジル代表,チリ代表 http://soccer.phew.homeip.net/schedule/match/list/"
2010-06-26,08:43:23,900,"＜次期日本代表監督噂リスト＞

●ペケルマン（元アルゼンチン代表監督）
●マルセロ=ビエルサ（現チリ代表監督）
●ミロバン=ラエバツ（現ガーナ代表監督）
●ハビエル=イルレタ（現ビルバオSD）
●ブッホバルト（無職）

http://bit.ly/cBB9QH"
2010-06-26,07:27:36,900,これ実現したらおもしろいかも。 / 岡田後任にビエルサ現チリ代表監督浮上 #2010wc - http://southafrica2010.yahoo.co.jp/news/ndetail/20100625-00000015-dal-socc
2010-06-26,06:48:51,900,テレビによるとチリ代表はグループリーグ突破の模様。良い気分で江戸村へ向かう
2010-06-26,06:14:30,900,【動画】チリ×スペイン[Wカップ2010]: 2010年6月25日のFIFAワールドカップ2010南アフリカ大会/グループリーグ、チリ代表vsスペイン代表戦のユーチューブ速報映像です。試合結果は1 - 2でスペインが勝ちました… http://goo.gl/fb/jT0NU
2010-06-26,05:23:42,900,良いね。結局、チリ代表もベスト１６に入った。スイス代表のスタイルが好きじゃない
2010-06-26,04:40:10,900,さすが　攻めダルマ　チリ代表！　後半早々　１点返してるｗ　レッドカードで退場者　出てるのにぃ
2010-06-26,04:18:53,900,@lovelybabybaby チリ代表とかっぽいですからね笑 観ましたよ〜でも、GODの方が秀作です！
2010-06-26,04:03:30,900,チリ代表ボールも人もよく動く
2010-06-26,03:51:15,900,＠チリ代表  つ【鎮静剤】 #WORLDCUP #CHI #ESP
2010-06-26,03:16:12,900,チリとクロアチアのサッカーの繋がり、といえば日韓ワールドカップでクロアチア代表を率いたミルコ・ヨジッチ氏。1987年チリ開催のワールドユースでユーゴ監督として優勝に導いたのがきっかけで、89年にチリの名門コロコロ、94年にチリ代表監督に就任。今でも彼がチリに行くと大歓迎だとか。
2010-06-26,02:50:36,900,02:55 スカチャンHD799[e2] FIFAワールドカップグループH#47 チリ代表-スペイン代表
2010-06-26,02:50:33,900,02:55 スカチャン181 FIFAワールドカップグループH#47 チリ代表-スペイン代表
2010-06-26,02:50:31,900,02:55 スカチャンHD191 FIFAワールドカップグループH#47 チリ代表-スペイン代表
2010-06-26,02:46:47,900,"多分寝る w  体持たねェRT @tachikawahiyoko ""@t__kimura 木村さんはチリ対スペインの試合を見るつもりですか？
だった、チリ代表を応援して下さい！
日本代表のようなプレイしたら、勝ちますように！"""
2010-06-26,02:20:59,900,岡田後任にビエルサ現チリ代表監督浮上！？マジ？？
2010-06-26,01:40:11,900,どこまで・・・・どうでしょうか・・・　/岡田後任にビエルサ現チリ代表監督浮上 http://p.tl/l5QD　#daihyo #samuraiblue #2010wc #jpn
2010-06-26,01:35:51,900,チリ代表監督ビエルサの名言があります。「自分はこれまで2万5千試合のビデオを分析したが、サッカーの歴史上戦術というのは２８種類しかなく、そのうち19種類は守備的なもので、残りは攻撃的なものだ。」この人のもとで学びたい。
2010-06-26,00:38:24,900,"－マルセロ・ビエルサ（現チリ代表監督）

「自分はこれまで2万5千試合のビデオを分析したが、サッカーの歴史上戦術というのは28種類しかなく、そのうち19種類は守備的なもので、残りは攻撃的なものだ。」　－2009年10月戦術について尋ねられて"
2010-06-25,23:18:10,900,岡田後任にビエルサ現チリ代表監督浮上　きたああああ！？　
2010-06-25,23:00:22,900,@boku_obo おっ！僕おぼ君に反応してもらえた！こんばんわ！チリ代表監督？？？その話しは、マジですかね？ブッフバルトと言う話は、ちらほら聞かれて！残念に思っているのだが・・・！チリ代表・・ピエルサか！現セルビアの監督が良いなｗｗ
2010-06-25,20:59:56,900,チリ代表はひとあじ違うと思ってました(キリッ
2010-06-25,20:58:56,900,うおおー、チリ代表、カッコよすぎますぞー(カメレオンの椎名風に
2010-06-25,20:54:18,900,チリ代表が練習中に掲げる泥まみれの国旗。それはチリ大地震の土砂の中から掘り起こされた国旗…くっ、そんなの聞いたら、スペインよりチリ応援したくなるじゃねーか！
2010-06-25,20:03:56,900,"""岡田後任にビエルサ現チリ代表監督浮上"" ビエルサだとΣ (ﾟДﾟ;）ﾏｼﾞﾃﾞ？なんだかオラ、ワクワクしてきたゾww 02年の時はアルヘンティーナ予選敗退したけどね :P ww http://bit.ly/daPd81"
2010-06-25,19:46:05,900,"ビエルサJAPAN RT @dabaiya: 願ったりかなったりか。原さんのスペイン語圏のコネはさすが
/ 岡田後任にビエルサ現チリ代表監督浮上 #2010wc - http://bit.ly/c8nPpq"
2010-06-25,19:43:34,900,"うちの地元にスペイン帰りの元選手が経営している""japoloco""というバルがあります。ロコだったのでスペイン人につけられたんだそう RT @seleccionES2010: チリ代表の愛称もラ・ロハと呼ばれているそうです。監督ビエルサのニックネームはエル・ロコ(変人、狂人)"
2010-06-25,19:35:57,900,ですよね。引き分けなんて考えないですよね。 RT @seleccionES2010: チリ代表監督ビエルサ「引き分け狙いはかえって難しいので、スペイン戦は勝ちに行く。」
2010-06-25,19:34:27,900,"願ったりかなったりか。原さんのスペイン語圏のコネはさすが
/ 岡田後任にビエルサ現チリ代表監督浮上 #2010wc - http://southafrica2010.yahoo.co.jp/news/ndetail/20100625-00000015-dal-socc"
2010-06-25,19:24:13,900,ウェルカムです。 RT @birdunfly: 攻撃サッカー良いかも？RT @eurofootball: 岡田後任にビエルサ現チリ代表監督浮上 http://bit.ly/9RdkmL
2010-06-25,18:53:16,900,ちなみに今日対戦するチリ代表の愛称もラ・ロハと呼ばれているそうです。ちなみに、監督ビエルサのニックネームはエル・ロコ(変人、狂人)英語でいうところのクレイジー。人並みはずれ得たサッカーの狂人が何を見せてくれるか、楽しみでもあります。
2010-06-25,18:36:54,900,チリ代表監督ビエルサ「引き分け狙いはかえって難しいので、スペイン戦は勝ちに行く。」
2010-06-25,17:02:48,900,なんとタイムリーな！ｗ でもチリの戦術はチリ的身体能力が必須ですよね～。オシムみたいに日本人用の戦術考えるのかなぁ。 RT @yambalukuina: む～～～～【岡田後任にビエルサ現チリ代表監督浮上】http://bit.ly/daPd81
2010-06-25,17:00:49,900,む～～～～【岡田後任にビエルサ現チリ代表監督浮上】http://bit.ly/daPd81
2010-06-25,16:43:59,900,協会は当然動いているでしょうが、マスコミも大会中の今騒がなくても・・と一寸思います。 RT @takashi_hirano いいんじゃない RT @k_kadenlife: 岡田後任にビエルサ現チリ代表監督浮上 - デイリースポーツ
2010-06-25,16:40:57,900,チリ代表も頑張れ
2010-06-25,16:40:27,900,これは期待！でも、今だけは現代表を応援していたい。RT @takashi_hirano: いいんじゃない RT @k_kadenlife: 岡田後任にビエルサ現チリ代表監督浮上 - デイリースポーツ http://tinyurl.com/27t4xv3 #jfa2010
2010-06-25,16:36:12,900,いいんじゃない RT @k_kadenlife: 岡田後任にビエルサ現チリ代表監督浮上 - デイリースポーツ http://tinyurl.com/27t4xv3 #jfa2010
2010-06-25,16:09:00,900,岡田監督の後任にチリ代表のビエルサ監督をリストアップだって。争奪合戦の激化は必至だけど、実現したらかなりテンションあがる！
2010-06-25,15:47:04,900,残りのグループGとグループH、Gはブラジル代表とポルトガル代表が勝ち抜けほぼ確定だけど、Hはスペイン代表がチリ代表に負けたら面白くなるぞ・・・。　#2010wc #WorldCup #Esp #Sui #Chi
2010-06-25,15:05:43,900,岡田後任にビエルサ現チリ代表監督浮上 - デイリースポーツ http://tinyurl.com/27t4xv3
2010-06-25,14:40:24,900,岡ちゃんの後釜にビエルサが候補にやって～現チリ代表だね～
2010-06-25,13:54:09,900,ほんとかよー。ないだろー。あったら楽しみだけどさー。でもこの話はもっと先でいいよ。 RT @eurofootball: 岡田後任にビエルサ現チリ代表監督浮上 http://bit.ly/9RdkmL
2010-06-25,13:24:31,900,本日の放映「23:00-ポルトガル代表vsブラジル代表」「27:30-チリ代表vsスペイン代表」をLive放映します。なお、27:30からの放映は予約が必要となりますので必ずご連絡を下さい。
2010-06-25,13:11:40,900,"3バックの人なんだよねぇ。チリがスペインに勝ったら考えよう。RT @football_mashup スポナビ: 岡田後任にビエルサ現チリ代表監督浮上 http://bit.ly/aVsHez #soccer, #football"
2010-06-25,13:11:17,900,チリ代表にはポンセがいるのか http://southafrica2010.yahoo.co.jp/player/detail?pid=1000328
2010-06-25,13:08:29,900,@nontan0715 そうみたい。04アテネ五輪でアルゼンチンU-23優勝、現チリ代表監督。今回のチリを見た感じだと良さそうだけど、日韓大会のアルゼンチンってどんなんだったっけ？
2010-06-25,12:21:31,900,本人がやらんと云ってるみたいなんで…RT @k_ats: ついていけるのか。。国民総懺悔で岡ちゃん続投が現実的かもw RT @hiyama: むつかしいだろうjk RT @football_mashup: スポナビ: 岡田後任にビエルサ現チリ代表監督浮上 http://bit.l
2010-06-25,12:19:42,900,エエとこ突いてんちゃうん？ RT @worldcup_japan 【World Cup News】 岡田後任にビエルサ現チリ代表監督浮上 http://bit.ly/bXA9vp http://bit.ly/dCGSnp
2010-06-25,11:56:21,900,"チリ代表もスペイン代表も、どっちも愛称は ""La Roja"" なのね。 ¡Ánimo la Roja española! #esp"
2010-06-25,11:54:59,900,岡田後任にビエルサ現チリ代表監督浮上（デイリースポーツ） ⇒ http://bit.ly/bFaWlz #olympic #gorin
2010-06-25,11:54:02,900,ぜひぜひぜひ！！ RT @y_ice24: ビエルサジャパン？ RT @cooper_football 【NEWS】 岡田後任にビエルサ現チリ代表監督浮上 http://bit.ly/bXA9vp
2010-06-25,11:52:13,900,あったら嬉しいが、ビエルサ変わり者だからねぇ…… RT @worldcup_japan: 【World Cup News】 岡田後任にビエルサ現チリ代表監督浮上 http://bit.ly/bXA9vp http://bit.ly/dCGSnp
2010-06-25,11:51:37,900,"むつかしいだろうjk RT @football_mashup: スポナビ: 岡田後任にビエルサ現チリ代表監督浮上 http://bit.ly/aVsHez #soccer, #football"
2010-06-25,11:45:06,900,RT @worldcup_japan: 【World Cup News】 岡田後任にビエルサ現チリ代表監督浮上 http://bit.ly/bXA9vp http://bit.ly/dCGSnp
2010-06-25,11:44:23,900,[Sportsnavi] 岡田後任にビエルサ現チリ代表監督浮上: 南アフリカＷ杯後の次期監督筆頭候補として現チリ代表のマルセロ・ビエルサ監督（５４）が浮上した。０２年日韓Ｗ杯でアルゼンチン代表を率い、０４年アテネ五輪では同Ｕ２３... http://bit.ly/bXA9vp
2010-06-25,11:44:22,900,【NEWS】 岡田後任にビエルサ現チリ代表監督浮上 http://bit.ly/bXA9vp
2010-06-25,11:44:21,900,[soccer] 岡田後任にビエルサ現チリ代表監督浮上 http://tinyurl.com/2vg8ngc
2010-06-25,11:43:12,900,俺は詳しくないから知らなかったけど、記事読んだら結構凄そうな人じゃないか！いいんじゃない？ 岡田後任にビエルサ現チリ代表監督浮上/サッカー/デイリースポーツonline http://j.mp/af8Yt2 #2010wc #jfa2010 #daihyo #jpn
2010-06-25,11:43:10,900,[soccer] ビエルサの作り上げるサッカーをもっと見たいと強く思う | ＜チリ代表を変えた指揮官＞ 奇人ビエルサと攻撃絶対主義。(1/4) - Number Web : ナンバー B! http://bit.ly/9UEMgV
2010-06-25,11:35:17,900,岡田後任にビエルサ現チリ代表監督浮上: 南アフリカＷ杯後の次期監督筆頭候補として現チリ代表のマルセロ・ビエルサ監督（５４）が浮上した。０２年日韓Ｗ杯でアルゼンチン代表を率い、０４年アテネ五輪では同Ｕ２３代表を優勝に導いた希代の戦... http://bit.ly/avZf9r
2010-06-25,11:02:06,900,ディリーなのでｗ　うそかまことか、踊りたくなりました！(・∀・*)　岡田後任にビエルサ現チリ代表監督浮上　http://www.daily.co.jp/soccer/2010/06/25/0003128283.shtml
2010-06-25,11:00:04,900,"岡田後任にビエルサ現チリ代表監督浮上
http://sportsnavi.yahoo.co.jp/soccer/headlines/20100625-00000015-dal-socc.html
さすが目の付け所が原博実ｗｗ実現したら泣いてやる"
2010-06-25,10:54:34,900,/ 岡田後任にビエルサ現チリ代表監督浮上 #2010wc - http://southafrica2010.yahoo.co.jp/news/ndetail/20100625-00000015-dal-socc
2010-06-25,10:43:03,900,この噂は前から聞いてたけどホントなのか．個人的には好きな監督ですが．岡田後任にビエルサ現チリ代表監督浮上 http://bit.ly/9UIich
2010-06-25,10:39:54,900,南アフリカＷ杯後の次期監督筆頭候補として現チリ代表のマルセロ・ビエルサ監督が浮上した。日韓Ｗ杯でアルゼンチン代表を率い、 アテネ五輪では同Ｕ２３代表を優勝に導いた希代の戦術家。今大会でも攻撃的なサッカーでＨ組２連勝を飾り、 サッカー協会の原博実技術委員長が手腕を高く評価する。
2010-06-25,10:39:24,900,【サッカー】岡田監督の後任にビエルサ現チリ代表監督が浮上…他にハビエル・イルレタ氏やミロバン・ラエバツ氏などもリストアップ http://dlvr.it/217Dn
2010-06-25,10:32:55,900,/ 岡田後任にビエルサ現チリ代表監督浮上 #2010wc - http://southafrica2010.yahoo.co.jp/news/ndetail/20100625-00000015-dal-socc うそやろｗｗｗ
2010-06-25,10:31:10,900,野洲高の山本監督がいーじゃん！RT @amamamamamamam: 岡田後任にビエルサ現チリ代表監督浮上  http://bit.ly/cefkp2
2010-06-25,10:16:45,900,お前らどうしたいねんてハナシですよね。。。 RT @s_noz: なぜにこのタイミングで？？？  メディアも酷いな/ 岡田後任にビエルサ現チリ代表監督浮上 #2010wc - http://bit.ly/aFYsUH
2010-06-25,10:15:24,900,岡田後任にビエルサ現チリ代表監督浮上 :: http://bit.ly/bXmESn
2010-06-25,10:15:04,900,奇人ビエルサ！これが実現したら、かなり面白くなる！ RT @amamamamamamam: 岡田後任にビエルサ現チリ代表監督浮上  http://bit.ly/cefkp2
2010-06-25,10:14:30,900,これはw 実現しないだろうけど、したらおもろそうw 超攻撃的！ / 岡田後任にビエルサ現チリ代表監督浮上 #2010wc - http://southafrica2010.yahoo.co.jp/news/ndetail/20100625-00000015-dal-socc
2010-06-25,10:03:53,900,【サッカー】岡田監督の後任にビエルサ現チリ代表監督が浮上…他にハビエル・イルレタ氏やミロバン・ラエバツ氏などもリストアップ: at 芸スポ+ 板 http://bit.ly/c62nrW
2010-06-25,10:03:34,900,うーん、デイリーじゃなぁ。「岡田監督続投の意思なし」はそうだろうと思う。もともとセミリタイヤ状態だったんだし。 RT @dixy10: 岡田後任にビエルサ現チリ代表監督浮上 - デイリースポーツ http://ff.im/-mFsLQ
2010-06-25,10:01:52,900,【噂】日本代表監督の後任候補に現チリ代表監督のビエルサがあがってるらしい。
2010-06-25,09:57:07,900,ブラジルを目指すんだからブラジル人がいいんじゃね? RT @Katsumick キタコレ RT @RosaGrana: 歓迎☆ QT @kizaki69: 岡田後任にビエルサ現チリ代表監督浮上/サッカー/デイリースポーツonline http://j.mp/af8Yt2
2010-06-25,09:56:14,900,南米系か～　→ / 岡田後任にビエルサ現チリ代表監督浮上 #2010wc - http://southafrica2010.yahoo.co.jp/news/ndetail/20100625-00000015-dal-socc
2010-06-25,09:55:41,900,そうなったら楽しみ RT @urawa_paixao: RT @kizaki69: 岡田後任にビエルサ現チリ代表監督浮上/サッカー/デイリースポーツonline http://bit.ly/97uBTA
2010-06-25,09:52:07,900,あると思います。ビエルサってまだ５３歳なんですね。６０歳余裕で超えてると思った。 RT @urawa_paixao: RT @kizaki69: 岡田後任にビエルサ現チリ代表監督浮上/サッカー/デイリースポーツonline http://bit.ly/97uBTA
2010-06-25,09:51:53,900,岡田後任にビエルサ現チリ代表監督浮上  http://bit.ly/a92v2S  チリのサッカーは面白い。ただイルレタジャパンも見てみたい。
2010-06-25,09:51:07,900,RT @kizaki69: 岡田後任にビエルサ現チリ代表監督浮上/サッカー/デイリースポーツonline http://www.daily.co.jp/soccer/2010/06/25/0003128283.shtml
2010-06-25,09:50:08,900,岡田後任にビエルサ現チリ代表監督浮上 （スポーツナビ） http://bit.ly/9jHfsk
2010-06-25,09:49:31,900,【サッカー】岡田監督の後任にビエルサ現チリ代表監督が浮上…他にハビエル・イルレタ氏やミロバン・ラエバツ氏などもリストアップ http://dlvr.it/2143j
2010-06-25,09:49:09,900,ｗｗ　RT @kenji_h: 原さんらしいｗ RT @ktb692000: イルレタの名前も上がってるのねw ヒロミｗ RT @kizaki69: 岡田後任にビエルサ現チリ代表監督浮上/サッカー/デイリースポーツonline http://bit.ly/aliUw6
2010-06-25,09:48:03,900,原さんらしいｗ RT @ktb692000: イルレタの名前も上がってるのねw ヒロミｗ RT @kizaki69: 岡田後任にビエルサ現チリ代表監督浮上/サッカー/デイリースポーツonline http://bit.ly/aliUw6
2010-06-25,09:47:37,900,歓迎！ RT @osaan_r35: 歓迎！ RT @macaron0331: 歓迎！　RT @RosaGrana    歓迎☆ QT @kizaki69: 岡田後任にビエルサ現チリ代表監督浮上/サッカー/デイリースポーツonline http://j.mp/af8Yt2
2010-06-25,09:47:20,900,歓迎！ RT @macaron0331 歓迎！　RT @RosaGrana    歓迎☆ QT @kizaki69: 岡田後任にビエルサ現チリ代表監督浮上/サッカー/デイリースポーツonline http://j.mp/af8Yt2
2010-06-25,09:47:09,900,鹿サポは全力でプッシュしますRT @RosaGrana: 歓迎☆ QT @kizaki69: 岡田後任にビエルサ現チリ代表監督浮上/サッカー/デイリースポーツonline http://j.mp/af8Yt2
2010-06-25,09:46:57,900,【サッカー】岡田監督の後任にビエルサ現チリ代表監督が浮上…他にハビエル・イルレタ氏やミロバン・ラエバツ氏などもリストアップ http://live28.2ch.net/test/read.cgi/mnewsplus/1277426162/
2010-06-25,09:46:08,900,[2NN] 【サッカー】岡田監督の後任にビエルサ現チリ代表監督が浮上…他にハビエル・イルレタ氏やミロバン・ラエバツ氏などもリストアップ:  http://url4.eu/4zZLP
2010-06-25,09:45:27,900,うお、まじか  RT @RosaGrana: 歓迎☆ QT @kizaki69: 岡田後任にビエルサ現チリ代表監督浮上/サッカー/デイリースポーツonline http://j.mp/af8Yt2
2010-06-25,09:45:26,900,歓迎！ RT @macaron0331: 歓迎！　RT @RosaGrana    歓迎☆ QT @kizaki69: 岡田後任にビエルサ現チリ代表監督浮上/サッカー/デイリースポーツonline http://j.mp/af8Yt2
2010-06-25,09:45:12,900,岡田後任にビエルサ現チリ代表監督浮上(デイリー) http://ow.ly/22Zl1
2010-06-25,09:44:34,900,イルレタの名前も上がってるのねw ヒロミｗ RT @kizaki69: 岡田後任にビエルサ現チリ代表監督浮上/サッカー/デイリースポーツonline http://www.daily.co.jp/soccer/2010/06/25/0003128283.shtml
2010-06-25,09:44:22,900,歓迎！　RT @RosaGrana    歓迎☆ QT @kizaki69: 岡田後任にビエルサ現チリ代表監督浮上/サッカー/デイリースポーツonline http://j.mp/af8Yt2
2010-06-25,09:44:10,900,いらっしゃいませ RT @RosaGrana: 歓迎☆ QT @kizaki69: 岡田後任にビエルサ現チリ代表監督浮上/サッカー/デイリースポーツonline http://j.mp/af8Yt2
2010-06-25,09:44:09,900,キタコレ RT @RosaGrana: 歓迎☆ QT @kizaki69: 岡田後任にビエルサ現チリ代表監督浮上/サッカー/デイリースポーツonline http://j.mp/af8Yt2
2010-06-25,09:43:08,900,歓迎☆ QT @kizaki69: 岡田後任にビエルサ現チリ代表監督浮上/サッカー/デイリースポーツonline http://j.mp/af8Yt2
2010-06-25,09:42:56,900,岡ちゃんの後任は現チリ代表監督ビエルサが有力とな。もし実現したら日本代表は守備主体チームからガンガンいこうぜ！なチームに生まれ変わるのか。胸が熱くなるな。
2010-06-25,09:42:31,900,RT @kizaki69: 岡田後任にビエルサ現チリ代表監督浮上/サッカー/デイリースポーツonline http://bit.ly/97uBTA
2010-06-25,09:40:31,900,岡田後任にビエルサ現チリ代表監督浮上/サッカー/デイリースポーツonline http://www.daily.co.jp/soccer/2010/06/25/0003128283.shtml
2010-06-25,09:39:19,900,岡田後任にビエルサ現チリ代表監督浮上 http://dlvr.it/213ZL
2010-06-25,09:38:38,900,【サッカー】岡田後任にビエルサ現チリ代表監督浮上 http://tinyurl.com/3x9wde5
2010-06-25,09:36:41,900,"/ 岡田後任にビエルサ現チリ代表監督浮上 #2010wc - http://southafrica2010.yahoo.co.jp/news/ndetail/20100625-00000015-dal-socc 
だいぶフライングだけど、なんと言うワクワク感。"
2010-06-25,09:36:37,900,なぜにこのタイミングで？？？　メディアも酷いな/ 岡田後任にビエルサ現チリ代表監督浮上 #2010wc - http://southafrica2010.yahoo.co.jp/news/ndetail/20100625-00000015-dal-socc
2010-06-25,09:36:10,900,【サッカー】岡田監督の後任にビエルサ現チリ代表監督が浮上…他にハビエル・イルレタ氏やミロバン・ラエバツ氏などもリストアップ http://www.2nn.jp/mnewsplus/1277426162/
2010-06-25,09:35:18,900,岡田後任にビエルサ現チリ代表監督浮上 http://www.daily.co.jp/soccer/2010/06/25/0003128283.shtml
2010-06-25,09:35:15,900,岡田後任にビエルサ現チリ代表監督浮上 http://is.gd/d2O3f
2010-06-25,09:32:14,900,決勝トーナメント進出が決まった今のタイミングで出る話か？ RT @amamamamamamam: 岡田後任にビエルサ現チリ代表監督浮上  http://bit.ly/cefkp2
2010-06-25,09:29:49,900,岡田後任にビエルサ現チリ代表監督浮上 - デイリースポーツ http://ff.im/-mFsLQ
2010-06-25,09:27:32,900,岡田後任にビエルサ現チリ代表監督浮上  http://bit.ly/cefkp2
2010-06-25,09:25:08,900,岡田後任にビエルサ現チリ代表監督浮上 (６月２５日) http://dlvr.it/212jJ -デイリー-
2010-06-25,06:51:09,900,いま日本サッカー協会はビエルサ（現チリ代表監督）、ペケルマン（サビオラとかの世代のアルゼンチンユース代表監督）をリストアップしているという話がありますが、ヒディングのような一発勝負に強い策士型の監督ではなく、（続きます）RT @yuukirock:
2010-06-25,06:05:38,900,@kuroneko_apro サッカー協会は元アルヘン代表監督のペケルマンや現チリ代表監督のビエルサ等をリストアップしてるようです。  次回W杯がブラジル開催なので、南米方面に目がいってるんですかね。
2010-06-25,05:33:53,900,UCL決勝で守備の素晴らしさを知り、チリ代表で攻撃の素晴らしさを知った僕ですが、同様に日本代表そのものがなんだか成長している気がする。#daihyo
2010-06-25,04:34:06,900,チリ代表チバつぶやかないなww
2010-06-25,03:45:50,900,デンマークにかなりフリーにされてる。フリーだよ。レッチリじゃないよっ（苦笑）。レッチリは今のチリ代表か。でもデンマークも赤いから。
2010-06-25,03:13:34,900,フィオレンティーナのコルヴィーノSDはCSKAモスクワのチリ代表MFマルク・ゴンサレスに関心を寄せているとLa Tercera紙が報じている。
2010-06-25,01:18:45,900,ちなみにサッカーで他に感動したのは、チリ代表の音痴っぷり。一人（？）半端ないのがいた。ビックリした。イタリア代表は結構上手かった。国家あんなにノリノリで歌う人々も初めて見た。後、フランス革命て何事だ。
2010-06-24,23:48:10,900,@tomoinu @tagosaku79 ボリノーク・サマーンとかチリ代表でいいと思う
2010-06-24,13:59:23,900,＜チリ代表を変えた指揮官＞ 奇人ビエルサと攻撃絶対主義。(1/4) - Number Web : ナンバー http://number.bunshun.jp/articles/-/30197
2010-06-24,08:27:19,900,ヨアヒム・レーブ(ドイツ代表監督)は、中学か高校の先生に似てる。ビエルサ(チリ代表監督)は大学の教授顔。
2010-06-24,04:41:30,900,チリ代表・ビエルサ監督から学んだことについて、ブログ更新！25日深夜のチリ対スペインが楽しみです。http://yuasanta7.blog.so-net.ne.jp/
2010-06-24,00:56:38,900,ちなみにカメルーンにもエトーがいますよ。江藤さん。RT @odakayoshitaro そう言えば、チリ代表にハラがいた。
2010-06-24,00:49:34,900,そう言えば、チリ代表にハラがいた。
2010-06-23,23:48:16,900,イングランドにチリ代表的な顔立ちの選手がいる。
2010-06-23,23:48:15,900,イングランドにチリ代表的な顔立ちの選手がいる。
2010-06-23,21:36:32,900,RT @fever1976: チリ代表の戦い方は、闘争以外のなにものでもない。チャレンジ、チャレンジ、チャレンジ！　今大会最高の魂が揺さぶられるチームであることは、まちがいなさそうだ。ビエルサの目指すサッカーがここまでのものだとは思わなかった。スーパースターがいなくても、熱狂でき
2010-06-23,20:47:25,900,「斬新なアイデアを思いつく者は、そのアイデアが成功を収めるまで『ロコ（＝奇人）』である」「私は失敗のエキスパートだ」チリ代表監督・知将ビエルサのコメント。偉大なるロコの先輩。　あに
