date,time,timezone,tweet
2014-06-27,22:44:11,900,オランダとドイツの試合が何よりも面白いので次も期待しとります &lt;オランダ代表、ロッベンらレギュラー陣がフルトレーニングに参加せず&gt; http://t.co/JPIxR3zks5 #niconews
2014-06-27,22:38:45,900,名を捨てて実を取るオランダ代表の“ブレない”ポリシー http://t.co/nqKMg3jNbF @SoccerKingJPさんから
2014-06-27,22:34:50,900,"オランダ代表FWのアリエン・ロッベンがサッカー史上最速のトップスピード時速37キロを記録！
100m走でこの速度を維持すると、10,28秒になるらしい(・＿・;"
2014-06-27,22:33:14,900,名を捨てて実を取るオランダ代表の“ブレない”ポリシー（SOCCER KING） - ブラジルワールドカップ特集 スポーツナビ http://t.co/ohA3F2a1sY 理想を追求して負けるよりは勝つ方がいいに決まってる。
2014-06-27,22:18:57,900,より鋭い効率的な攻撃をしているという見方はあるんじゃないかな ≫ 名を捨てて実を取るオランダ代表の“ブレない”ポリシー（SOCCER KING） - ブラジルワールドカップ特集 スポーツナビ http://t.co/zBfQmdQEof
2014-06-27,22:17:50,900,イタリア無き今楽しみはオランダ代表なんだけど今回に限って言えばメキシコが無茶好みなんだよね  悩ましい(~_~;)
2014-06-27,22:15:57,900,名を捨てて実を取るオランダ代表の“ブレない”ポリシー（SOCCER KING） - ブラジルワールドカップ特集 スポーツナビ http://t.co/H8xljP5JOY
2014-06-27,22:15:49,900,"【オレンジ軍団】
今回のオランダ代表はチームカラーのオレンジをベースにクラシカルなデザインで登場！！
http://t.co/tCVTIZCOFL 
ユニフォームほか、タオルマフラーやiPhoneケースなど幅広くお取扱い中です！ http://t.co/Pml4W18EIr"
2014-06-27,22:12:12,900,名を捨てて実を取るオランダ代表の“ブレない”ポリシー（SOCCER KING） http://t.co/AX5b7iIvy8「美しいサッカーより勝つサッカー」。日本代表がオランダから学ぶことは多そう。
2014-06-27,22:10:26,900,"オランダ代表のレジェンド、デニス・ペルカンプの名前は元マンチェスターUのデニス・ローにちなんで名づけられた。しかしオランダではローと同じスペル「Denis」は女性の名前だという理由で裁判所に受理されなかったため、nをひとつ付けた足した「Dennis」とした。
#サッカー雑学"
2014-06-27,22:10:09,900,オランダ代表の所属線エグいw
2014-06-27,22:09:57,900,オランダ代表、ロッベンらレギュラー陣がフルトレーニングに参加せず（SOCCER KING）:  http://t.co/V5MfA7d8iT #football #soccer
2014-06-27,22:07:28,900,【プロチーム・ファンアイテム】 #4: NIKE(ナイキ) オランダ代表 アウェイ レプリカ ユニフォーム 半袖 Tシャツ メンズ 577963 http://t.co/qobDEinL2Z 　#プロチーム　#ファンアイテム 　#サッカー　#スポーツ
2014-06-27,22:02:06,900,名を捨てて実を取るオランダ代表の“ブレない”ポリシー[ニュース] http://t.co/ra7zGCmVKn
2014-06-27,22:01:14,900,名を捨てて実を取るオランダ代表の“ブレない”ポリシー http://t.co/kST8NZcHhZ
2014-06-27,21:58:11,900,名を捨てて実を取るオランダ代表の“ブレない”ポリシー（SOCCER KING） - Y!ニュース http://t.co/cqtPLGqB53
2014-06-27,21:56:21,900,"名を捨てて実を取るオランダ代表の“ブレない”ポリシー（SOCCER KING） - Y!ニュース http://t.co/dlmikPxk09
ウェズレイ・スナイデルが「働き者」と言ったのね。何か、重く響いてくるな。"
2014-06-27,21:56:09,900,オランダのW杯番組にて、ゲストに来た元サッカー女子オランダ代表の女性に他のゲストが質問、「女子サッカー界でのレズビアンはオープンなのに対し男子のゲイはそうはいかない、どうしてだろう？」、答えは「レズビアンはジョークにしてイジれるけど男子選手はそうもいかないからじゃないか」と。
2014-06-27,21:53:47,900,オランダ代表、ロッベンらレギュラー陣がフルトレーニングに参加せず http://t.co/9epoW05WYI #News
2014-06-27,21:53:46,900,名を捨てて実を取るオランダ代表の“ブレない”ポリシー http://t.co/4YCaPvoM04 #News
2014-06-27,21:53:43,900,オランダ代表、ロッベンらレギュラー陣がフルトレーニングに参加せず http://t.co/3PgMQvISCH 　#followmejp
2014-06-27,21:53:33,900,[マイコミジャーナル] オランダ代表、ロッベンらレギュラー陣がフルトレーニングに参加せず http://t.co/EILkLbOSKj
2014-06-27,21:53:32,900,[マイコミジャーナル] 名を捨てて実を取るオランダ代表の“ブレない”ポリシー http://t.co/cajEJFFMm9
2014-06-27,21:52:09,900,名を捨てて実を取るオランダ代表の“ブレない”ポリシー（SOCCER KING） - ブラジルワールドカップ特集 スポーツナビ http://t.co/b2bzmYilDq
2014-06-27,21:45:16,900,名を捨てて実を取るオランダ代表の“ブレない”ポリシー http://t.co/RXPq3s6gUz
2014-06-27,21:43:39,900,名を捨てて実を取るオランダ代表の“ブレない”ポリシー（SOCCER KING） - ブラジルワールドカップ特集 スポーツナビ http://t.co/aNKa00w1iF
2014-06-27,21:39:16,900,オランダ代表、ロッベンらレギュラー陣がフルトレーニングに参加せず （マイナビ） http://t.co/Wh7t4x2C4z
2014-06-27,21:39:14,900,名を捨てて実を取るオランダ代表の“ブレない”ポリシー （マイナビ） http://t.co/pm6Ih3LHPy
2014-06-27,21:34:16,900,オランダ代表のハゲ率。
2014-06-27,21:16:15,900,名を捨てて実を取るオランダ代表の“ブレない”ポリシー（SOCCER KING）(スポーツ - Yahoo!ニュース) / http://t.co/RJjQ9V2jIT
2014-06-27,21:11:14,900,オランダ代表、ロッベンらレギュラー陣がフルトレーニングに参加せず（SOCCER KING）(スポーツ - Yahoo!ニュース) / http://t.co/cP2G9ACdS6
2014-06-27,21:11:12,900,"@yuu_uko_ いや、オランダ代表はロッベンだろ。ファンペルシもつよい。
君に刈り上げる勇気はあるかなζ*'ヮ')ζ"
2014-06-27,21:03:26,900,オランダ代表、ファンペルシーのお嫁さんと結婚・浮気について | ニュースです！！ http://t.co/YQn8ncrJKn
2014-06-27,21:02:39,900,オランダ代表ロッペンって ダステルボックスさんに似てる。(｡-_-｡)
2014-06-27,21:02:37,900,【プロチーム・ファンアイテム】 #4: NIKE(ナイキ) オランダ代表 アウェイ レプリカ ユニフォーム 半袖 Tシャツ メンズ 577963 http://t.co/qobDEinL2Z 　#プロチーム　#ファンアイテム 　#サッカー　#スポーツ
2014-06-27,21:02:20,900,オランダ代表、ロッベンらレギュラー陣がフルトレーニングに参加せず[ニュース] http://t.co/8Eweq0lPVN
2014-06-27,21:01:50,900,遂にオランダ代表ユニ買ったから30日はバッチリ勝ってもらおう
2014-06-27,21:00:35,900,オランダ代表、ロッベンらレギュラー陣がフルトレーニングに参加せず http://t.co/3IJZPHklUk サッカーキング
2014-06-27,21:00:34,900,名を捨てて実を取るオランダ代表の“ブレない”ポリシー http://t.co/ToLvRuQnjP サッカーキング
2014-06-27,20:55:20,900,[サッカーキング] オランダ代表、ロッベンらレギュラー陣がフルトレーニングに参加せず(画像あり) | 2014年06月27日 20:26 http://t.co/AkQkJotR6i #niconews
2014-06-27,20:55:19,900,[サッカーキング] 名を捨てて実を取るオランダ代表の“ブレない”ポリシー(画像あり) | 2014年06月27日 20:25 http://t.co/v0rZT3dE99 #niconews
2014-06-27,20:52:35,900,オランダ代表、ロッベンらレギュラー陣がフルトレーニングに参加せず（SOCCER KING） http://t.co/bU9ER8rB5B #followmejp
2014-06-27,20:52:32,900,名を捨てて実を取るオランダ代表の“ブレない”ポリシー（SOCCER KING） http://t.co/gF5vvC0kWA #followmejp
2014-06-27,20:48:56,900,サッカーキング - オランダ代表、ロッベンらレギュラー陣がフルトレーニングに参加せず http://t.co/0ftokZuVcE #サッカータイムズ
2014-06-27,20:48:52,900,サッカーキング - 名を捨てて実を取るオランダ代表の“ブレない”ポリシー http://t.co/OiXnPbiqK7 #サッカータイムズ
2014-06-27,20:48:06,900,オランダ代表、ロッベンらレギュラー陣がフルトレーニングに参加せず http://t.co/YvTkwgJWFa
2014-06-27,20:48:06,900,名を捨てて実を取るオランダ代表のブレないポリシー http://t.co/Eq1BwWWu5m
2014-06-27,20:46:37,900,"だってよオランダ代表頑張れ！ロッベンとファンペルシーも攻撃の要として頑張ってくれー
#ドリスピ http://t.co/lXa2QoMGVC"
2014-06-27,20:46:31,900,"クライフが今のオランダ代表をどういってるか知りたいが全く報道がない。
5バックがオランダで批判されてたのは知ってるが、スペインをぼこぼこにしてしまって静かになってから、そのあと音沙汰ない。"
2014-06-27,20:45:04,900,【RSS練習】名を捨てて実を取るオランダ代表の“ブレない”ポリシー（SOCCER KING） http://t.co/BQAEznamsB
2014-06-27,20:44:40,900,"名を捨てて実を取るオランダ代表の“ブレない”ポリシー（SOCCER KING） - Y!ニュース http://t.co/VOhnlIUuEp
日本代表もこうあるべきだったんだよね。　　ザックさん選手にあれだけ言わすんだからすばらしい人格者なんだろうけど、良い人すぎたよ。"
2014-06-27,20:44:08,900,酒井宏樹は、オランダ代表　ファンボメルと誕生日が一緒で、４月１２日。http://t.co/npxgLHuR
2014-06-27,20:43:27,900,《SOCCER KING》 オランダ代表、ロッベンらレギュラー陣がフルトレーニングに参加せず http://t.co/gzFDHuJ42m
2014-06-27,20:43:27,900,《SOCCER KING》 名を捨てて実を取るオランダ代表の“ブレない”ポリシー http://t.co/wGnRuc5OSD
2014-06-27,20:43:24,900,誰にだって意見を言う権利はある、とサッカーオランダ代表のディルク・カイトは言った(･ω･)　誰もがそれを抑圧するのはきっと世界共通なのだろうけれど、そんな中で自分を貫き通すことは本当に大変だ。多くの公で活躍されている方たちはすごいなと素直に思う
2014-06-27,20:40:55,900,"オランダ代表ロッベン……
早すぎる、ドリブルだけど。
フルネーム見たら、アリエン・ロッベンだって！
アリエンほどのドリブルの速さの持ち主、アリエン・ロッベン http://t.co/AwUooLf7e7"
2014-06-27,20:39:08,900,イタリア代表アッズーリの新監督候補者は、マンチーニ、アッレグリ、スパッレッティ、グイドリンそしてザッケローニ監督も候補にあがっている。そこへきて、バッジョも追加された。新監督お目見えは9月4日にイタリアVSオランダ代表との親善試合の時 http://t.co/pV8kjJA6P4
2014-06-27,20:37:11,900,スポーツナビ - 名を捨てて実を取るオランダ代表の“ブレない”ポリシー http://t.co/xwxpGRzYQV #サッカータイムズ
2014-06-27,20:37:05,900,名を捨てて実を取るオランダ代表の“ブレない”ポリシー http://t.co/JN6VcnF1wX -スポーツナビ-
2014-06-27,20:37:05,900,名を捨てて実を取るオランダ代表の“ブレない”ポリシー http://t.co/M79KttQmor
2014-06-27,20:37:02,900,オランダ代表、ロッベンらレギュラー陣がフルトレーニングに参加せず http://t.co/pDNgOSNm4G -サッカーキング-
2014-06-27,20:36:57,900,名を捨てて実を取るオランダ代表の“ブレない”ポリシー http://t.co/eQBXSoSgIj #soccer
2014-06-27,20:36:46,900,名を捨てて実を取るオランダ代表の“ブレない”ポリシー http://t.co/CcK768TPtn @SoccerKingJPさんから オランダって凄いね((；ﾟдﾟ))ｽ､ｽｹﾞｪ
2014-06-27,20:34:29,900,名を捨てて実を取るオランダ代表の“ブレない”ポリシー http://t.co/PUEb4fNSmo @SoccerKingJPさんから 自分たちのサッカーにこだわり過ぎたチームも参考にすべきかもしれない。。理想と現実というのを思い知らされたのだから。
2014-06-27,20:32:03,900,名を捨てて実を取るオランダ代表の“ブレない”ポリシー http://t.co/xOAc5ZWkbH
2014-06-27,20:31:57,900,美しいサッカーで勝てないのなら、勝つサッカーをするだけさ/名を捨てて実を取るオランダ代表の“ブレない”ポリシー http://t.co/euS5Oq8GAY @SoccerKingJPさんから
2014-06-27,20:31:51,900,"このまま優勝まで頑張って〜！【快進撃の理由】名を捨てて実を取るオランダ代表の“ブレない”ポリシー http://t.co/gVGUuNbW6S 伝統の攻撃スタイルを捨てて勝利に徹したオランダ代表を快進撃を続けています。 http://t.co/sGlTuzx6a3"""
2014-06-27,20:30:53,900,"【レディース】 ナイキ オランダ代表 コア Tシャツ セイフティオレンジ×Bブルー NIKE(ナイキ) 新品： ￥ 3,118 - ￥ 3,564... http://t.co/IJC5xKqFzA ... #サッカー #フットサル"
2014-06-27,20:28:54,900,【快進撃の理由】名を捨てて実を取るオランダ代表の“ブレない”ポリシー http://t.co/blPFbr79ae 伝統の攻撃スタイルを捨てて勝利に徹したオランダ代表を快進撃を続けています。 http://t.co/d5hZ2uRCv5
2014-06-27,20:01:11,900,【プロチーム・ファンアイテム】 #9: NIKE(ナイキ) オランダ代表 アウェイ レプリカ ユニフォーム 半袖 Tシャツ メンズ 577963 http://t.co/AGmteVJESD 　#プロチーム　#ファンアイテム 　#サッカー　#スポーツ
2014-06-27,19:33:04,900,【談話】快足を誇るコスタリカ代表DF、ロッベンとのマッチアップを望む http://t.co/qg0o4WmKDw 　コスタリカ代表はベスト8でオランダ代表と対戦する可能性があります。 http://t.co/wmLfoDNG4O
2014-06-27,18:07:20,900,オランダ代表アンドリュージョーンズだ！
2014-06-27,18:03:04,900,[29]    「もうひとりのヨハン」と呼ばれた元オランダ代表ＭＦ       →      ニースケンス
2014-06-27,17:30:12,900,"【レディース】 ナイキ オランダ代表 コア Tシャツ セイフティオレンジ×Bブルー NIKE(ナイキ) 新品： ￥ 2,779 - ￥ 3,564... http://t.co/MhHIFR24Cq ... #サッカー #フットサル"
2014-06-27,16:55:13,900,Netherlands オランダ代表 ロッベン フィギュア 台座-クリア 本体のみ http://t.co/vZ9HCYwh2x
2014-06-27,16:02:08,900,"ただの妄想記事w RT @tetter55: あれ？ヒディンクは、ファン・ハール勇退後　次のオランダ代表監督に復帰するはずでは。これってどういう前提で書いてる記事？
http://t.co/au8M8RCKbf"
2014-06-27,15:55:05,900,FootballChannel: オランダ代表の快進撃に感動した歌手がファンペルシーと監督の顔の刺青を背中に入れる！: 2014.06.27NEW http://t.co/ZYFIH8PaV1
2014-06-27,15:52:41,900,"【キュ】2014年Ｗ杯に出場したオランダ代表のＧＫです→シレッセン
( 'ｰ`)＜今大会の正ＧＫ。欧州遠征した日本代表との試合でも出てたんだけど、あの頃の危なっかしさはもはや影すらないね("
2014-06-27,15:39:54,900,【フットボールチャンネル】オランダ代表の快進撃に感動した歌手がファンペルシーと監督の顔の刺青を背中に入れる！ http://t.co/ovSu61QMjh
2014-06-27,15:34:30,900,ｼﾞｰｺ氏が息子＆孫とｵﾗﾝﾀﾞ代表ﾄﾚｰﾆﾝｸﾞを訪問(8枚)_1 (携帯) @gekisaka #gekisaka http://t.co/0vccF4JE4L
2014-06-27,15:24:56,900,"推すのはけっこうだが、ヒディンクはオランダ代表復帰なんだけど…。
たとえ来たとしても、良くも悪くも彼の後にはぺんぺん草も生えないほどだから成長過渡期の日本には合わない。と思います。 &gt;RT"
2014-06-27,15:20:42,900,"【ものまねユーザー続出中!!!】オランダ代表ファン・ペルシの神業ダイビングヘッドがちょっとしたブームに http://t.co/p9e8rkLRy3 #persieing
#worldcup"
2014-06-27,15:13:41,900,「フットボールに革命はない。もし、あるとすれば、それは唯一７４年のオランダ代表だけである」　ヴァレリ・ロバノフスキー
2014-06-27,14:22:39,900,"【レディース】 ナイキ オランダ代表 コア Tシャツ セイフティオレンジ×Bブルー NIKE(ナイキ) 新品： ￥ 2,779 - ￥ 3,564... http://t.co/Ob9gPe3AD8 ... #サッカー #フットサル"
2014-06-27,14:22:07,900,"【ジュニア男子用】 子供用サッカーユニフォーム オランダ代表 14-15 ホーム 背番号 9 (白) ロビン ファン ペルシ 関西スポーツ 新品： ￥ 3,980 ￥ 1,980 - ￥... http://t.co/lH2yGvoShz ... #サッカー #フットサル"
2014-06-27,14:01:38,900,オランダ代表とかだと４倍ぐらいになりそう&gt;&gt;RT
2014-06-27,13:42:21,900,しかし過去に実際ブラジルをどうにかしたし何度か決勝にも行ったけどそんな感じになってから結局30年ぐらい優勝できてないオランダ代表ってのもあるしなー。
2014-06-27,13:32:55,900,ジーコ氏が息子&amp;孫とオランダ代表トレーニングを訪問(8枚) | ゲキサカ[講談社] http://t.co/Y7KYJ5Xz5l #SmartNews
2014-06-27,13:18:46,900,秒速ダイジェスト : 【悲報】オランダ代表・ロッベンがスペイン戦で“世界最速”を記録!時速37kmで走る(画像あり) http://t.co/buFejFWQvV
2014-06-27,13:16:08,900,【ワールドカップ出場チームを解説！】最強オレンジ軍団！オランダ代表のフォーメーションとメンバー　 日本代表との相性は？http://t.co/MGViTsdipG  http://t.co/pXOMQqRRFI
2014-06-27,13:05:30,900,こんな選手、オランダ代表あたりにいそう。 http://t.co/VYLutdlLCQ
2014-06-27,12:42:42,900,芝刈り機で思い出したけどオランダ代表のナイジェル デ ヨングはオランダでは芝刈り機って呼ばれてるらしいな。
2014-06-27,12:24:59,900,“ジーコ氏が息子&amp;孫とオランダ代表トレーニングを訪問(8枚) | ゲキサカ[講談社]” http://t.co/82tdFInmJF
2014-06-27,12:09:20,900,私が来る前はクラブの金庫はいつも空だったが、私が出ていく頃には金庫はイッパイだった。　クライフ（元オランダ代表）
2014-06-27,11:50:02,900,WC2014のGK、ナイジェリア代表エネアマ、コスタリカ代表ナバス、メキシコ代表オチョア、すごい活躍してるなー。決勝トーナメントでオランダｘメキシコがあるから、オランダ代表がオチョアからゴールを奪えるか心配です。オランダ代表優勝してほしい！ #FIFAWorldCupBrazil
2014-06-27,11:45:14,900,ジーコ氏が息子&amp;孫とオランダ代表トレーニングを訪問(8枚) http://t.co/ZIt2EspExn
2014-06-27,11:39:57,900,《ゲキサカ》 ジーコ氏が息子&amp;孫とオランダ代表トレーニングを訪問(8枚) http://t.co/9Gpj5YZcCU
2014-06-27,11:24:51,900,死んでもこの国を愛してみせる。　ダーヴィッツ（元オランダ代表）
2014-06-27,11:22:12,900,これらの諸氏は伊達氏の一族として設定する作品が増えていったのはこの経費削減が原因で6人の中で靖臣と周囲の関係も良好で、LNG貿易をはじめ日系企業も多数進出し、オランダ代表との延長戦にてクイズ出題の題戡とし、横軸に同時代と推察される。
2014-06-27,11:22:09,900,"フットボールに革命はない。
もしあるとすれば、それは唯一74年のオランダ代表だけだ。

ロバノフスキー（元ディナモ・キエフ監督）"
2014-06-27,11:21:44,900,"【ジュニア男子用】 子供用サッカーユニフォーム オランダ代表 14-15 ホーム 背番号 9 (白) ロビン ファン ペルシ 関西スポーツ 新品： ￥ 3,980 ￥ 1,980 - ￥... http://t.co/NYxkWrfVkh ... #サッカー #フットサル"
2014-06-27,11:21:34,900,"【レディース】 ナイキ オランダ代表 コア Tシャツ セイフティオレンジ×Bブルー NIKE(ナイキ) 新品： ￥ 2,779 - ￥ 3,564... http://t.co/QnMbd2BW4K ... #サッカー #フットサル"
2014-06-27,11:14:30,900,ジーコ氏が息子&amp;孫とオランダ代表トレーニングを訪問(8枚) | ゲキサカ[講談社] http://t.co/8TbLSP6vWx @gekisakaさんから
2014-06-27,10:55:03,900,【写真特集】ジーコ氏が息子&amp;孫とオランダ代表トレーニングを訪問(8枚) http://t.co/2MfakuHPvA #gekisaka
2014-06-27,10:53:17,900,"#ファンペルシー　オランダ代表
#香川真司　日本代表 
http://t.co/90bKe3e13I"
2014-06-27,09:50:42,900,オランダ代表のロッベン選手は素晴らしいプレーの一方であの頭髪だから好感が持てrおっと誰か来たようd
2014-06-27,09:14:09,900,"『W杯 オランダ代表ファンペルシー美しいヘッドのコラ画像が話題に』 http://t.co/fCBYBDl461

 -NAVERまとめ (サッカー)"
2014-06-27,08:27:58,900,"『マンU次期監督候補にオランダ代表監督ファン・ハール氏を招聘検討』 http://t.co/5V3ztZqapn 

 -YouTube -動画まとめ"
2014-06-27,08:21:14,900,"【ジュニア男子用】 子供用サッカーユニフォーム オランダ代表 14-15 ホーム 背番号 9 (白) ロビン ファン ペルシ 関西スポーツ 新品： ￥ 3,980 ￥ 1,980 - ￥... http://t.co/PA1tKRbgzo ... #サッカー #フットサル"
2014-06-27,08:14:24,900,【異名】元オランダ代表　デニス　ベルカンプ→「アイスマン」
2014-06-27,08:10:22,900,とりあえずスペイン代表リッチとオランダ代表タイラーさんは何とかしたいね　寝てないけどね（ﾐｻﾜ
2014-06-27,07:17:53,900,ドイツ代表　クローゼと、オランダ代表　スナイデルの誕生日は同じで、6月9日。http://t.co/dDy8X7Fr2b
2014-06-27,07:07:07,900,http://t.co/ILXUMi1ThA &gt;&gt; ジーコがオランダ代表に会いに行ってたのかぁ
2014-06-27,06:22:25,900,"【キュ】2014年Ｗ杯に出場したオランダ代表のＭＦ→ワイナルドゥム
( 'ｰ`)＜ヴァイナルダムで検索したらヒット数が倍になったんだけど、天下のWikipediaの表記がこっちだからね、仕方ないね(
宮市と同時期にフェイエで活躍した選手。暗黒期だったけどいい若手は育ってたんだよね"
2014-06-27,06:11:08,900,New post: NIKE 2014 オランダ 代表 ホーム 半袖 レプリカ ユニフォーム ［Sサイズ］ http://t.co/cpsOInyJtp
2014-06-27,06:11:07,900,New post: NIKE 2014 オランダ 代表 ホーム 半袖 レプリカ ユニフォーム ［Mサイズ］ http://t.co/LhdXmZQAYU
2014-06-27,06:11:07,900,New post: NIKE 2014 オランダ 代表 ホーム 半袖 レプリカ ユニフォーム ［Lサイズ］ http://t.co/xydhFlXQD7
2014-06-27,06:11:06,900,New post: NIKE 2014 オランダ 代表 ホーム 半袖 レプリカ ユニフォーム ［XLサイズ］ http://t.co/dFkmDHxe8S
2014-06-27,05:20:41,900,"【ジュニア男子用】 子供用サッカーユニフォーム オランダ代表 14-15 ホーム 背番号 9 (白) ロビン ファン ペルシ 関西スポーツ 新品： ￥ 3,980 ￥ 1,980 - ￥... http://t.co/rVkTrdJk77 ... #サッカー #フットサル"
2014-06-27,03:51:32,900,"Aqui les dejo los datos para que se saquen el PARLAY hoy. Suerte

A)オランダ代表スタメン
シレッセンフラール、デ・フライ、ブ
B)ント、ヤンマートデ・ヨング、スナイデル、ワイナルドゥムロッベン、カ
C)ト、レンス"
2014-06-27,03:40:26,900,そもそもなんでオランダ代表はオレンジを着るのか考えたけど日本も青なの意味わかんないしかっこいいしまぁいいや☆
2014-06-27,03:11:34,900,"オランダ代表として1990年のイタリアW杯に出場している1995年にガンバ大阪に入団したFWはハンス・○○○○○？
○ヒルハウス
ダミー：ストヤノフとかプロタソフとか
スロ"
2014-06-27,02:53:30,900,日本代表は完敗で敗退し、イタリア代表も敗退。そしてポルトガル代表も敗退してしまった。応援してるチームがほとんど敗退してしまった件。あと残すはオランダ代表のみ。俺を最後まで楽しませてくれるのはやはりオランダのようだ。
2014-06-27,02:37:10,900,個人的な好みの話ですが、ワールドカップでは、ドイツ代表とオランダ代表を応援しがちです
2014-06-27,02:14:02,900,"『国際Aマッチ　サッカー日本代表対オランダ代表　前半戦　2013/11/16』 http://t.co/dp0Ngjhjyq 

 -YouTube -動画まとめ"
2014-06-27,02:13:18,900,"【ジュニア男子用】 子供用サッカーユニフォーム オランダ代表 14-15 ホーム 背番号 9 (白) ロビン ファン ペルシ 関西スポーツ 新品： ￥ 3,980 ￥ 1,980 - ￥... http://t.co/AEUqKXV3QS ... #サッカー #フットサル"
2014-06-27,01:30:48,900,【マイデザイン】オランダ代表2014年Ｗ杯HOME No.11 Arjen ROBBEN (アリエン・ロッベン) #どうぶつの森 #NED #KNVB #ACNL #tw3ds http://t.co/OzMe7LpXCS
2014-06-27,00:25:14,900,オランダ代表のアウェイのユニフォーム、KAMOで取り扱ってないらしい、、、てか日本じゃあつかってないとか？？ナイキがどーのとかいってたなー
2014-06-27,00:19:51,900,@Tabatamitsuru商売に乗せられて 日本人サポーターがおそろいのユニフォーム買ってますが、おいらも日本のは持ってません。大学時代、サッカー部で作ったスタジャンは胸にオランダ代表のマークが入ってましたし、イタリアに住んでた妹からの土産でACミランのユニフォームは持ってます
2014-06-27,00:18:10,900,@okaryu0707 実はストロートマンのプレーあまり見たことないんだよねww アーセナルに必要なのはオランダ代表のデヨングみたいな守備的MF なんだよね。アルテタ、フラミニと三十路越えてるしww
2014-06-26,23:45:58,900,オランダ代表の卓越した個の力、アメリカ代表のユニフォームに忠誠を誓った献身的なプレーに惹かれたような気がする
2014-06-26,23:44:34,900,普段からサッカーを見ているわけではないけれど、Ｗ杯の時にはオランダ代表とアメリカ代表を応援することが多い。
2014-06-26,23:35:30,900,オランダ代表、ファンペルシーのお嫁さんと結婚・浮気について | ニュースです！！ http://t.co/YQn8ncrJKn
2014-06-26,23:17:16,900,"@kaiseim11173 好きなほうではないけど

香川いるから試合は割と見る方

もし補強するなら
オランダ代表のブリントがよさげやね"
2014-06-26,23:03:21,900,"【ジュニア男子用】 子供用サッカーユニフォーム オランダ代表 14-15 ホーム 背番号 9 (白) ロビン ファン ペルシ 関西スポーツ 新品： ￥ 3,980 ￥ 1,980 - ￥... http://t.co/4hkxNMbT1I ... #サッカー #フットサル"
2014-06-26,22:55:48,900,"@Arima0524 

おやすみ。
オラニエ応援しててな。
あーオラニエってオランダ代表の
愛称やで。わるいわるい。
わかりにくかったな。
まーみとけよ。
初優勝するさかいに。"
